,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
80379,cold war kids,love is mystical,2017,rock,heart break space lungs knees shake drink inspiration cause blood supernatural plan come meet live life need brake happen lean mistake mystical break chain feel invincible afraid light darkness power believe cause rational come come know stand come meet live life need brake happen lean mistake word true word reveal come alive think mystical break chain feel invincible afraid light darkness power believe hear future call heaven sake hell high water outta place feel skeptical eye mental state lift hand lower stake yeah lower stake yeah lower stake mystical feel irresistible call light darkness power believe power believe power believe power believe power believe believe believe,106,0.000619195,0.202447352,0.308952337,0.000619195,0.05590653,0.000619195,0.000619195,0.000619195,0.059891996,0.000619195,0.000619195,0.141527225,0.116861779,0.000619195,0.068600829,0.039000806,0.552691433,0.783478194,0.006023098,8.16E-06,0.663025556,0.864860644,world/life,0.042857143
80382,the killers,the man,2017,rock,know score like hand boys damn kiss ring crown break break need advice plan know direction land know score like hand boys damn come round nononothing break nonothing break come round nononothing break break tank money bank news baby look skin game household news baby look come friday earn teach learn cause baby gift mean usda certify lean come round nononothing break break tank money bank news baby look skin game feel pain news baby look plan plan tank money bank news baby look skin game head fame news baby look right hand command testimony stand plan plan damn,99,0.162518385,0.097267725,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.326375691,0.000692521,0.19559308,0.000692521,0.000692521,0.121237229,0.08800512,0.000692521,0.589515867,0.847601467,0.072991037,2.10E-06,0.509480627,0.942941161,obscene,0.042857143
80383,imagine dragons,whatever it takes,2017,rock,fall fast prepare trip world dangerous everybody circle vulturous negative nepotist everybody wait fall everybody pray time everybody hop bear bear whip whip like race horse hold like cord break build wanna slip slip word letter break build take cause adrenaline vein take cause feel break chain take ready take lyric commercial,52,0.001253133,0.001253133,0.001253133,0.064866976,0.102740203,0.001253133,0.001253133,0.001253133,0.001253133,0.029291081,0.046839004,0.001253133,0.14485994,0.041799427,0.452650655,0.001253133,0.660998592,0.78547804,0.036344414,0,0.548639736,0.655644901,sadness,0.042857143
80385,starset,monster,2017,rock,knife surrender innocence consume away fill hate silence send consume think forget head pulse vein wage change change hate drug cage cage pulse vein wage change change monster monster world create lyric commercial,33,0.003095975,0.22434097,0.550578696,0.003095975,0.003095975,0.003095975,0.003095975,0.003095976,0.003095975,0.003095975,0.003095975,0.003095975,0.054869424,0.003095975,0.003095976,0.003095975,0.35990469,0.740584058,0.001464861,1.31E-06,0.270403957,0.87186787,world/life,0.042857143
80390,imagine dragons,walking the wire,2017,rock,feel away oohoh oohoh know line walk oohoh oohoh turn come come rag oohoh oohoh afraid fall look oohoh oohoh take step take leap come come feel wind hair feel rush walk wire walk wire couldn higher walk wire wire wire nights walk away oohoh oohoh tear tear fade oohoh oohoh lyric commercial,53,0.099877589,0.001503759,0.001503759,0.00150376,0.001503759,0.001503759,0.001503759,0.001503759,0.001503759,0.001503759,0.048331684,0.139256318,0.001503759,0.00150376,0.596582137,0.00150376,0.518033142,0.777324821,0.016364474,0,0.127164056,0.761754321,sadness,0.042857143
80391,black sabbath,n.i.b.,2017,rock,yeah people true believe things think unreal moon star seal yeah follow regret leave life forever till time real lyric commercial,21,0.002631579,0.002631579,0.585210595,0.002631579,0.102917417,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.112808691,0.002631579,0.002631579,0.002631579,0.051120412,0.44871656,0.642796708,0.084135627,1.61E-05,0.418796373,0.556542707,world/life,0.042857143
80397,sufjan stevens,mystery of love,2017,rock,eye time kiss boundless time cry build wall white noise awful sound fumble rogue river feel feet grind hand deliver woeohwoah time touch wonder cease bless mystery lyric commercial,29,0.002506266,0.356645284,0.002506266,0.192854225,0.002506266,0.002506266,0.126826527,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.064131335,0.002506266,0.002506266,0.048587943,0.328495614,0.490500731,0.943775044,0.436234818,0.220939819,0.273250576,violence,0.042857143
80398,jaymes young,feel something,2017,rock,care hurt weight blood feel nerve feel highs low doors heart close close touch young feel numb numb numb numb feel feel human lyric commercial,25,0.003095975,0.126892623,0.003095975,0.003095975,0.003095975,0.003095975,0.201985234,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.070131793,0.003095975,0.136394101,0.303486336,0.593848153,0.726405661,0.696786844,2.35E-06,0.338417148,0.590577804,feelings,0.042857143
80401,coin,malibu 1992,2017,rock,watch board airplane high dive summer heat wave tongue taste iron sweethearts high school sour turn close move money stay parent house ohio replace treadmill come know sure think outgrow lyric commercial,32,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.002392345,0.102840577,0.341849615,0.002392345,0.002392345,0.299741264,0.002392345,0.002392345,0.002392345,0.002392345,0.538611502,0.71694485,0.064657695,0.133603239,0.487840066,0.320299092,obscene,0.042857143
80403,john mayer,you're gonna live forever in me,2017,rock,great bang dinosaurs fiery rain meteors end unfortunately gonna live forever guarantee part planets distance moon grip gonna live forever guarantee destiny life sweet mistake honest time leave fruit tree gonna live forever guarantee mean pastor ask pews reason word seat gonna live forever guarantee,45,0.001879699,0.001879699,0.49465327,0.001879699,0.001879699,0.001879699,0.039703063,0.001879699,0.001879699,0.001879699,0.065519811,0.056762717,0.035382765,0.001879699,0.001879699,0.001879699,0.515866999,0.552598518,0.986947778,0.005283401,0.305441055,0.131103994,world/life,0.042857143
80405,alt-j,in cold blood,2017,rock,cry zero near somersault backflip pool summer summer pool pool summer kiss hair want whiskey soda dip inflatables sink pool summer summer pool pool summer kiss dive dive dive pool belong sink like beat stone crowdin round fuck loud lyric commercial,41,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.110723769,0.002105263,0.062295801,0.391008176,0.125945191,0.002105263,0.002105263,0.002105264,0.002105263,0.002105263,0.46929492,0.77383791,0.14256942,0.000446356,0.582646331,0.745737805,music,0.042857143
80408,foo fighters,run,2017,rock,life life perfect life perfect light rat parade charade gonna hound erase gonna need room breath stay asleep want nothings free want yeah want lyric commercial,26,0.002631579,0.002631579,0.354808433,0.002631579,0.094183795,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.105806767,0.052631579,0.002631579,0.002631579,0.002631579,0.321997184,0.708176294,3.31E-05,0.096659919,0.166323166,0.89389058,world/life,0.042857143
80412,pop evil,waking lions,2017,rock,better tell better afraid gonna vultures serpents rest yeah better time live afraid gonna wrong scar burn skin rest yeah wanna stand feet tall cause fear lead ready strong wake lions wake lions wake lions wake lions lyric commercial,39,0.001547988,0.447592101,0.001547988,0.075021757,0.065251109,0.001547988,0.001547988,0.124756702,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.092191028,0.479042565,0.84019178,1.73E-05,0.043218623,0.681574608,0.973973161,violence,0.042857143
80413,wrabel,poetry,2017,rock,summer learn number like remember september drive home world look finally right poetry eye reason rhyme world look finally right lyric commercial,22,0.002506266,0.002506266,0.332257433,0.098139152,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.1280895,0.002506266,0.002506266,0.002506266,0.283354137,0.002506266,0.002506266,0.555940648,0.77276107,0.020882551,1.12E-05,0.281739489,0.47846219,world/life,0.042857143
80414,cub sport,hawaiian party,2017,rock,go hawaiian party need hear wearin party go hawaiian party want photos know bore feel like go downtown fly north winter blue wish wouldn tell hawaiian party wish wouldn tell hawaiian party monday tell hawaiian party hear drink dance party know detail like party want photos know bore feel like go downtown fly north winter blue wish wouldn tell hawaiian party wish wouldn tell hawaiian party break freeway wanna things feel like go downtown fly north winter blue wish wouldn tell hawaiian party wish wouldn tell hawaiian party wish wouldn tell hawaiian party wish wouldn tell hawaiian party,98,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.410712696,0.308761419,0.127200358,0.000711238,0.04713473,0.000711238,0.000711238,0.000711238,0.096233471,0.506119354,0.732071892,0.116464976,0,0.495053586,0.638627353,obscene,0.042857143
80419,summer salt,revvin' my cj7,2017,rock,long year vacation gotta care family wrap hard work gotta home shift gear cruise favorite song know put fight damn tire work overtime heaven best revvin life life life life step morning sunglasses head little weak drink nights stay trouble death brand rebel tattoo know put fight damn tire work overtime heaven best revvin life keep roll kid wife american heaven best revvin life life life life,67,0.000956938,0.147818631,0.328974055,0.000956938,0.000956938,0.20283236,0.000956938,0.000956938,0.074415208,0.068760494,0.112279233,0.000956938,0.000956938,0.000956938,0.000956938,0.000956938,0.75522582,0.709894111,0.937750942,0.103238866,0.333264633,0.468451868,world/life,0.042857143
80421,john mayer,changing,2017,rock,change change young change change change wonder change stop run go home build lyric commercial,15,0.003289474,0.003289474,0.613521892,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.003289474,0.080245728,0.003289474,0.003289474,0.003289475,0.003289474,0.003289474,0.003289475,0.414058269,0.71479117,0.589357017,0.002773279,0.379637263,0.336315609,world/life,0.042857143
80424,adelitas way,notorious,2017,rock,notorious notorious notorious notorious livin givin fuck like land sheep feel teeth sink deep rebell soul bone ready everybody want wear crown line knock notorious notorious exactly stand stand lyric commercial,31,0.002631579,0.327324459,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.268193652,0.002631579,0.002631579,0.002631579,0.041417042,0.002631579,0.002631579,0.050080226,0.507202426,0.860164603,0.000508033,0.207489879,0.637262984,0.967966968,violence,0.042857143
80428,arcade fire,everything now,2017,rock,inch inch skin scar guess inch space head fill things read guess film see fill space dream remind inch road sign use line pledge allegiance song hear play time absurd remind turn speakers break cause time smile fake stop pretend need want live live inch road daddy come miss like mama leave food stave leave middle road family turn speakers break cause time smile fake stop pretend need want live live room house fill shit couldn live need live lalala lalala lala lalala lalala lala stop pretend need want live live live room house fill shit couldn live need live live inch space heart fill start ash black,108,0.000604961,0.061163309,0.315734251,0.000604961,0.043115869,0.026153862,0.000604961,0.000604961,0.101894128,0.02767357,0.154320252,0.000604961,0.000604961,0.000604961,0.195156564,0.000604961,0.526697715,0.777683768,0.001715865,0.000454453,0.604286892,0.865861677,world/life,0.042857143
80431,barns courtney,hellfire,2017,rock,cold valley head cold woman devil remember look face sycamore tree chariot come home lose woods wander hellfire hellfire soul wait wait ready lyric commercial,25,0.002770083,0.400404726,0.002770083,0.163187581,0.002770083,0.002770083,0.061107125,0.002770083,0.002770083,0.190832387,0.002770083,0.002770083,0.002770083,0.002770084,0.002770083,0.002770083,0.506119354,0.772863626,0.244979162,0,0.686727123,0.847843096,violence,0.042857143
80432,imagine dragons,yesterday,2017,rock,future yesterday change yesterday tomorrow yesterday future goodbye yesterday years search suppose time waste cause right crook tradition masterful magician trouble single regret future yesterday change lyric commercial,28,0.002105263,0.002105263,0.76690512,0.076909836,0.002105263,0.002105263,0.042183716,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105264,0.002105263,0.002105263,0.002105263,0.549442218,0.756044407,0.254015315,0,0.53215169,0.645634578,world/life,0.042857143
80433,imagine dragons,mouth of the river,2017,rock,mouth river mouth river mouth river wanna live life like live life faithful wanna floor everybody wanna wanna want enemies curse live life live live live mouth river wrath giver hand sinner mouth river woah mouth river woah wrath giver woah hand sinner woah mouth river sick alkaline lyric commercial,50,0.001422475,0.332608944,0.230538878,0.001422475,0.028450716,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.456298061,0.734353768,0.001836347,0.051518219,0.280708986,0.907905032,violence,0.042857143
80436,ajr,i'm not famous,2017,rock,haters haters famous matter famous hate hear weird shit favorite thing famous throw street judge cause famous paparazzi time paparazzi care haters haters famous matter lyric commercial,27,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.364492478,0.44232189,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.003508772,0.61226037,0.760121016,0.00200703,0,0.661995054,0.815810063,obscene,0.042857143
80437,elton john,are you ready for love?,2017,rock,catch wish special free sing song think listen write symphony paint masterpiece ready ready ready ready ready ready like shine lyric commercial,22,0.002506266,0.002506266,0.002506266,0.339287708,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.236357335,0.002506266,0.073768826,0.052380822,0.124905548,0.002506266,0.002506266,0.80288097,0.780350229,0.255019332,0.002145749,0.750618302,0.748740902,night/time,0.042857143
80441,imagine dragons,i’ll make it up to you,2017,rock,take heart take hand promise hop understand perfect cause hard year like go cry inside bedroom baby know fair night promise right night night lyric commercial,26,0.048883424,0.002024292,0.252111144,0.177836389,0.002024292,0.002024292,0.057706261,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.002024292,0.055546284,0.302547408,0.002024292,0.288421965,0.722226495,0.007699807,0.040283401,0.108615004,0.674664514,sadness,0.042857143
80446,no vacation,yam yam,2017,rock,shoe night spend mind away turn away turn away turn away turn away turn away turn away lyric commercial,19,0.002631579,0.002631579,0.002631579,0.122888836,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.066670401,0.248745143,0.002631579,0.002631579,0.421606348,0.002631579,0.415141341,0.68335769,0.320280442,0.775303644,0.055441055,0.591578836,sadness,0.042857143
80447,missio,bottom of the deep blue sea,2017,rock,berth surround body crush bone salt seep pore open skin inside deep blue inside deep blue welcome cage little lover attempt rearrange baby know miss flame pretty lady sweet surrender silence force live lock load hell peace mind lyric commercial,40,0.126396793,0.398675958,0.001814882,0.001814882,0.001814882,0.041578924,0.106629408,0.001814882,0.001814882,0.077991815,0.001814882,0.048296028,0.041249595,0.001814882,0.001814882,0.001814882,0.553774504,0.79145194,0.024898619,0.000192308,0.224031327,0.754747095,violence,0.042857143
80453,fleet foxes,"if you need to, keep time on me",2017,rock,fall sure need time need time know state store turn need time need time need time oceans roar frighten fool stoke need time need time fall sure need time need time,31,0.001879699,0.001879699,0.001879699,0.350875452,0.320423101,0.001879699,0.001879699,0.102846745,0.001879699,0.001879699,0.085316384,0.001879699,0.001879699,0.001879699,0.114222528,0.001879699,0.497454782,0.652642104,0.649598042,0.008238866,0.114798021,0.220195866,night/time,0.042857143
80455,crumb,plants,2017,rock,place breathe thing mind weigh grind lyric commercial,8,0.006578947,0.373990809,0.006578948,0.006578948,0.006578947,0.006578948,0.006578947,0.213077117,0.006578948,0.006578947,0.006578948,0.006578948,0.006578947,0.006578948,0.006578948,0.006578948,0.468211849,0.63923288,0.609437359,0.536437247,0.201360264,0.406387867,violence,0.042857143
80456,john mayer,emoji of a wave,2017,rock,hard hurt worry think bout heart head dissonance kill break heart break heart wave wave know come hold lyric commercial,20,0.002631579,0.106531413,0.002631579,0.002631579,0.002631579,0.068958597,0.002631579,0.002631579,0.086545892,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.480944238,0.002631579,0.468211849,0.685511371,0.774096159,0.000989879,0.172506183,0.365345544,sadness,0.042857143
80458,the killers,run for cover,2017,rock,gather report progenitors excuse better senator hold conference wife stand dirty die liston street night blackfisted strong sing redemption song motion hear heaven thunder cover baby look gotta cover afraid fear play trap know look cover wait kiss apology think toxicology hard pack shame harder dirtbag famous mother street night pretty strong sing road long say momma know try fell knees cry cover baby look gotta cover afraid fear play trap know look cover wouldn trust nightmares dream run run trust smile fake news cover leave lose cover baby look gotta cover afraid fear play trap know look cover cover,100,0.042690058,0.369872641,0.000649773,0.031791337,0.000649773,0.000649773,0.047707636,0.15975363,0.000649773,0.094645458,0.097953447,0.000649773,0.016092749,0.080544484,0.000649773,0.000649773,0.437885844,0.829218265,0.001605423,0.002449393,0.489901072,0.951950451,violence,0.042857143
80460,the score,higher,2017,rock,see world grind hear drum vein pump scrap knees bruise heart start run cause come noise life bring voice turn sing know life wait wait life fight fight dream soul know life lyric commercial,34,0.001754386,0.189742958,0.354245508,0.001754386,0.001754386,0.001754386,0.001754386,0.066884189,0.001754386,0.115072682,0.001754386,0.001754386,0.001754386,0.001754386,0.091618228,0.001754386,0.472544135,0.786093377,0.004637555,0,0.431162407,0.736728514,world/life,0.042857143
80463,switchfoot,i won't let you go,2017,rock,feel like surgery burn like degree wonder inside break feel ache wonder give birth pain past soul control guard learn trust swear doubt believe swear fear currency lyric commercial,29,0.002192982,0.002192983,0.277295356,0.002192982,0.002192982,0.002192982,0.002192982,0.002192983,0.002192983,0.002192982,0.002192982,0.002192983,0.002192982,0.093913697,0.462981914,0.002192983,0.505036283,0.811270928,0.05019985,0,0.209604287,0.723715095,sadness,0.042857143
79937,frankie cosmos,fool,2016,rock,triangle heart square intrigue leave wait feel like fool wait feel like fool wait think bread think talk darker days boot kick look look away look feel like fool wait feel like fool wait,34,0.001754386,0.001754386,0.001754386,0.177123889,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.121866381,0.001754386,0.001754386,0.280791163,0.305506479,0.090150684,0.486624066,0.651308874,0.302208135,7.21E-05,0.328112119,0.436418835,sadness,0.057142857
79939,mumford & sons,friend of the devil,2016,rock,reno trail hound sleep night till morning come runnin time friend devil friend home daylight sleep tonight devil babe loan bill spend night utah cave hill runnin time friend devil friend home daylight sleep tonight levee devil catch take dollar vanish runnin time friend devil friend home daylight sleep tonight reason away lonely night name sweet hearts delight second prison babe sheriff trail catch spend life jail wife chino babe cherokee say child look like runnin time friend devil friend home daylight sleep tonight runnin time friend devil friend home daylight sleep tonight,93,0.067745086,0.143328095,0.000730994,0.313042391,0.000730994,0.000730994,0.000730994,0.154494869,0.000730994,0.074003456,0.127764352,0.000730994,0.000730994,0.000730994,0.034941559,0.000730994,0.367486191,0.689459785,0.385541552,0.668016194,0.173536686,0.670660385,night/time,0.057142857
79940,the last shadow puppets,miracle aligner,2016,rock,tell want baby need tell need come miracle aligner tiger knees knees feet tall rev high exchange candle light realise walk wall creep sense maze stick outside cover eye lyric commercial,31,0.124825808,0.472653644,0.00228833,0.00228833,0.088599742,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.133774168,0.00228833,0.00228833,0.00228833,0.00228833,0.541860717,0.693023614,0.012448808,1.44E-06,0.856760099,0.724716127,violence,0.057142857
79945,banners,start a riot,2016,rock,march street like ship surrender retreat tear wall warm bring home burn city dust safe sound leave trust hand stand world fall apart start riot night fall heart light dark sound alarm arm start riot smoke like sunlight haze fight till flag wave white die days bomb blast world fall apart start riot night fall heart light dark sound alarm arm start riot start start riot start start riot start start riot start start riot world fall apart start riot,80,0.000848896,0.080448303,0.053388951,0.000848896,0.000848896,0.000848896,0.000848897,0.000848896,0.000848896,0.064596736,0.000848897,0.32177137,0.000848896,0.000848896,0.467910089,0.000848896,0.512617784,0.811450401,0.013553226,0,0.363149217,0.728720256,sadness,0.057142857
79946,sundara karma,flame,2016,rock,cold feel cold feel bone skylines breathe lie beat door tire watch shadow wall eye foresee shackle open finally free bolt believe hold flame alight hold scream inside hold flame alight hold scream inside lyric commercial,36,0.001697793,0.465159005,0.055956615,0.001697793,0.001697793,0.001697793,0.128848833,0.001697793,0.001697793,0.001697793,0.001697793,0.137578549,0.034097548,0.001697793,0.001697793,0.064857685,0.505036283,0.79522088,0.001133535,0,0.187963726,0.855851354,violence,0.057142857
79948,the frights,you are going to hate this,2016,rock,fuck head shake sleep long cry sing song like things sense like drug money spend cool heart break drop dime freak lose mind like need need fuck talk cool black need write mean shit like miss voice perfect sound cool,40,0.001349528,0.001349528,0.001349528,0.084022289,0.062650715,0.001349528,0.001349528,0.001349528,0.478714848,0.138840136,0.001349528,0.001349528,0.001349528,0.115116971,0.10311118,0.001349528,0.545109932,0.716457708,0.005480929,0.171052632,0.62489695,0.762755353,obscene,0.057142857
79949,ingrid michaelson,the lotto,2016,rock,money gotta lotto cause gotta love free simple bright quiet crowd pocket live loud need treasure need crown money gotta lotto cause gotta love free gotta lotto cause gotta love free gotta love free life funny sense figure mess suit dress best things life cost money gotta lotto cause gotta love free gotta lotto cause gotta love free gotta love free need skyline view hand hand delancey leave money gotta lotto cause gotta love free gotta lotto cause gotta love free money gotta lotto cause gotta love free gotta lotto cause gotta love free gotta love free gotta lotto cause gotta love free gotta love free,106,0.000578369,0.000578369,0.068508134,0.000578369,0.021082286,0.000578369,0.177411205,0.000578369,0.311254993,0.000578369,0.000578369,0.015548363,0.158241998,0.000578369,0.000578369,0.000578369,0.677244666,0.797810425,0.240963093,0,0.874278648,0.748740902,obscene,0.057142857
79951,shane & shane,psalm 46 (live),2016,rock,come behold work nations feet break bend spear tell war cease mighty walk burn chariot lord host shelter lead fiercest battle lord host fierce great lift voice speak earth bow mountains lyric commercial,33,0.002631579,0.446305722,0.002631579,0.002631579,0.002631579,0.169311302,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.219201786,0.002631579,0.002631579,0.002631579,0.444384274,0.731405277,0.114456942,0.000793522,0.318837593,0.661651095,violence,0.057142857
79953,radiohead,decks dark,2016,rock,life come darkness spacecraft block hide cover ears loudest sound hear trap cloth people helpless resist darkest hour laugh laugh laugh laugh angle crumble head sand dread circumference gotta kid grass grow face glass glass laugh laugh split infinity life come darkness spacecraft block hide cover ears loudest sound hear darkest hour sweet darling sweet darling sweet time sweet darling sweet time,62,0.001169591,0.325862724,0.105567436,0.001169591,0.001169591,0.001169591,0.190444099,0.001169591,0.001169591,0.088726371,0.229567327,0.001169591,0.020763075,0.001169591,0.001169591,0.001169591,0.539694574,0.636566418,0.6706824,0.843117409,0.23227535,0.5004849,violence,0.057142857
79956,loving,the not real lake,2016,rock,awake know go see time clear world mirror world mirror magic hour confuse power steal word unheard unheard certain forget bless angry weather head angry weather head angry weather head know gentle night mindless fight walk woods,37,0.001879699,0.371132014,0.293662192,0.001879699,0.001879699,0.001879699,0.001879699,0.08032541,0.001879699,0.001879699,0.001879699,0.155054683,0.001879699,0.001879699,0.001879699,0.0018797,0.472544135,0.714586057,0.606425308,0.462550607,0.320898599,0.695686192,violence,0.057142857
79961,judah & the lion,take it all back,2016,rock,alright ready wake life real great feel dream come true get feel nice people sing sing banjo yeah wake house nice cars clothe wife ring cause people dance dance mando sort hiphop beat wake wake wake wake wake wake wake wake wake wake life real great feel dream come true true true get,53,0.001052632,0.001052632,0.127912488,0.024427742,0.02350862,0.001052632,0.046025119,0.001052632,0.001052632,0.06375479,0.146818698,0.063208632,0.07794378,0.068487671,0.001052632,0.328098178,0.396729124,0.680691229,0.007107437,3.06E-05,0.725886232,0.819814192,feelings,0.057142857
79966,too close to touch,sympathy,2016,rock,step inside mind eye open wide sleep turn toss rebuild heart lose tell want fool lose paperthin word haunt dream seam come undo dare gonna cause believe word dare gonna cause believe word sickness live inside spare sympathy second time realize waste night awake rebuild heart break tell want fool lose paperthin word haunt dream seam come undo dare gonna cause believe word sickness live inside spare sympathy spare sympathy sit wait rise know come surprise stare hollow eye look hungry come surprise dare gonna cause believe word sickness live inside spare sympathy spare sympathy,95,0.033664364,0.000785546,0.187407877,0.075929468,0.000785546,0.000785546,0.000785546,0.17822037,0.000785546,0.000785546,0.000785546,0.047933431,0.018615729,0.000785546,0.332243323,0.000785546,0.346907831,0.819962567,0.001123495,4.60E-05,0.227122836,0.799793547,sadness,0.057142857
79969,hellyeah,love falls,2016,rock,cry sleep felt incomplete deep bleed feel want feel need feel like hang thread rope noose neck choke cause time fall fall harden like stone brick inside chest cause time fall fall fall wish death pray night breath want forget failure dream felt want felt need guess hang thread rope noose neck choke cause time fall fall harden like stone brick inside chest cause time fall fall forget die memories freeze deny heart wither dry hang thread rope noose neck choke cause time fall fall harden like stone brick inside chest cause time fall fall hang thread rope noose neck choke cause time fall fall cause time fall fall fall,110,0.000649773,0.174270646,0.000649773,0.123874733,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.039995047,0.60360285,0.000649773,0.56460522,0.80878394,0.002358436,0,0.2858615,0.889886451,sadness,0.057142857
79971,green day,bang bang,2016,rock,kick wanna start rager wanna dance like video fever violent behavior sweat bullets like modern bang bang fame shoot entertain semiautomatic lonely dead death head daddy little psycho little soldier testify like lullaby memories broadcast live radio lyric commercial,39,0.00228833,0.300276439,0.00228833,0.00228833,0.00228833,0.132450383,0.00228833,0.00228833,0.00228833,0.064790897,0.00228833,0.049894285,0.00228833,0.112523537,0.106878829,0.00228833,0.473627207,0.775324975,0.000326306,2.22E-06,0.345630668,0.958957677,violence,0.057142857
79977,fruit bats,absolute loser,2016,rock,long distance drive wan feel absolute heartache purest seasick wait break absolute loser great wait wait wait break long distance drive come bend absolutely break sense heart sink weigh side absolute loser wait wait wait blow wait wait wait wait wait wait wait wait wait break,46,0.001594897,0.001594896,0.001594896,0.589688179,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.034438908,0.001594896,0.22807798,0.001594897,0.493122495,0.647770684,0.330320613,0.085526316,0.38582028,0.512497287,night/time,0.057142857
79981,american authors,what we live for,2016,rock,drive beatup caravan color blue remind eye place tether leather search better view interstellar take take live baby open road wind blow right great unknown throw hand window live look star perfect night dream retro radio favorite tune pedal metal laugh interstellar take take live baby open road wind blow right great unknown throw hand window live oooh live oooh live yeah live live live live live live live take oooh take oooh live baby open road wind blow right great unknown throw hand window live live oooh live oooh live oooh live oooh live oooh,96,0.043537269,0.000692521,0.417961498,0.026683163,0.015282393,0.000692521,0.000692521,0.000692521,0.000692521,0.084621971,0.285382657,0.1182208,0.000692521,0.000692521,0.000692521,0.000692521,0.679410809,0.791939082,0.055822345,0,0.574402308,0.90289987,world/life,0.057142857
79995,the lumineers,white lie,2016,rock,hand ask deny tell lie come true steal believe innocence year cause need forget fear little white little white blame believe want forget pretend happen little white little white little white little white blame believe thief,36,0.001547988,0.318522954,0.136347073,0.001547988,0.001547988,0.183240449,0.001547988,0.33866971,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.617675728,0.675281389,0.795180517,0.000712551,0.147774114,0.284261931,violence,0.057142857
80001,metallica,moth into flame,2016,rock,black queen amphetamine scream crash silence tap douse gasoline high time go timeless decadence death innocence pathway start spiral infamy publicity destruction go viral light light erase pain bulletproof kill truth fall think fly high high sell soul build higher wall yesterday throw away rise fall care seduce fame moth flame twist backstabbing wicked delusion absolution perjurer fame murderer seduce ruin light light erase pain bulletproof tell truth fall think fly high high sell soul build higher wall yesterday throw away rise fall care seduce fame moth flame burn guarantee kill vultures feast overdose shame insecurity fistful death scene black hearse limousine grave fill seduction vaccine fame murder build destruction light light erase pain bulletproof excuse fall think fly high high sell soul build higher wall yesterday throw away rise fall care seduce fame moth flame addict fame,138,0.000611995,0.355132039,0.000611995,0.000611995,0.000611995,0.000611995,0.000611995,0.065892523,0.000611995,0.000611995,0.000611995,0.332677893,0.000611995,0.000611995,0.237117617,0.000611995,0.116213582,0.827808117,3.19E-05,0.003997976,0.367271228,0.978978322,violence,0.057142857
80004,cass mccombs,bum bum bum,2016,rock,white farm breed leash tear flesh teach think hear blood streets eternal river know killer count silver ambush reeds seed white breed blood streets blood employ away lyric commercial,29,0.002770083,0.513340938,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.107505249,0.002770083,0.002770083,0.002770083,0.070958864,0.002770083,0.002770083,0.09057856,0.002770083,0.484457923,0.623721252,0.742971629,0.308704453,0.352844188,0.508493158,violence,0.057142857
