,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
69709,tessellated,i learnt some jazz today,2016,reggae,learn jazz today true learn jazz today learn jazz today learn learn learn past step door like gosh throw cash black pull track cause yaow couldn believe store conceive reason gwaan leave fake season pree cause nowadays couldn bbcctv cyah program better heights like andes step couldn best couldn beat rest check touch brake slow dust quick solo learn jazz today true learn jazz today learn jazz today learn learn learn young yout loot highway deuce deuce coupe hightail news truth stick stick hand couldn hold kunta kinte strength intent like scent incense lengths flex wing swing couldn sing riddim feel high ceiling come fight feel life dream live death come live sound round ray soak speak open bruh learn jazz today true learn jazz today learn jazz today learn learn learn,132,0.000578369,0.120151787,0.546694498,0.000578369,0.000578369,0.000578369,0.000578369,0.000578369,0.186876453,0.020338756,0.096349199,0.000578369,0.000578369,0.000578369,0.000578369,0.022070509,0.896025127,0.724610927,0.24196711,7.74E-06,0.59295136,0.565551997,world/life,0.057142857
69711,unified highway,my space,2016,reggae,movin fast movin slow space control million things offer million things feel catch work come enter space come enter space come enter space come enter space feel energy feel closer things offer nicest things world know suppose feelin come come easily easily world know suppose feelin come come easily come enter space enter space come enter space come enter space enter world baby enter world enter world baby come enter world yeah enter world baby enter world yeah enter world baby enter world enter world baby enter world enter world baby come enter world yeah enter world baby enter world yeah enter world baby enter world,106,0.30273622,0.000711238,0.511040078,0.000711238,0.06928021,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.000711238,0.060498351,0.744395105,0.736840756,0.027609465,0.030263158,0.476504534,0.624612901,world/life,0.057142857
69714,hirie,good vibration (feat. trevor hall),2016,reggae,repel pride material hype deep earth dirt collide save life heaven send know everybody wish bear say line heart star forget speak earth rotation vibe seek good vibration ooooh ooooh want good vibration want like like salvation want good want live good life wanna want good vibe good vibe good vibe good vibe good vibe good vibe good vibe good vibe good vibe good vibe hear hear sound unini niverse feel raise ash come life cymbal crash believe eye real life fiction dimension restriction listen voice chant head sing instead ooooh ooooh want good vibration want like like salvation want good want live good life wanna want good vibe good vibe good vibe good vibe good vibe good vibe good vibe good vibe good vibe good vibe,127,0.000626566,0.150456412,0.137117208,0.000626566,0.013617674,0.000626566,0.000626566,0.000626566,0.000626566,0.062186554,0.000626566,0.000626566,0.054432364,0.042325594,0.030288113,0.357404148,0.585183581,0.693331282,0.47188702,0.003977733,0.327081616,0.661651095,feelings,0.057142857
69725,ky-mani marley,rule my heart,2016,reggae,moment time like know kymani hide life believe beauty stand right eye girl rule heart girl rule heart girl rule heart girl rule heart rare special kind world mind sight baby hold close night girl rule heart girl rule heart girl rule heart girl rule heart girl fantasize body hypnotize run circle mind yeah wanna treat right wait life girl divine girl rule heart girl rule heart girl rule heart girl rule heart girl rule heart girl rule heart girl rule heart girl rule heart,85,0.01414981,0.000649773,0.193720607,0.07617497,0.013426644,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.000649773,0.309162665,0.372366141,0.000649773,0.649084805,0.734815271,0.093874592,4.15E-05,0.64653751,0.627615998,sadness,0.057142857
69726,mavado,progress,2016,reggae,link dawg mineral boss know gully mineral progress nutten progress life stress friends people hopeless cause progress talk things screw tongue stone bread come jail bunk waan head nice life waan dead cyaa trick kill cyaa dead lord send news woman woman leave life like weather haffi season simple straw blind people change know reason duppy direction lead couldn work nigga work evil mama good evil devil people feel energy go like good bible read cyaa trick kill cyaa dead lord send news woman woman leff cyaa trick kill dead hold life bother drown sorrow feel like swim paper real life thing yesterday feel like yeah life wasn invite know stress waan youth rise count bless waan fee dumpling mackerel food lobster grill happen dead dead dead dead dead dead nutten progress life stress friends people hopeless cause progress screw tongue,141,0.000578369,0.32853556,0.190618023,0.000578369,0.012150206,0.072908473,0.038374245,0.104440479,0.026660677,0.000578369,0.000578369,0.000578369,0.073692671,0.044934498,0.000578369,0.089968447,0.317664898,0.789862318,0.29015993,0,0.33223413,0.861857548,violence,0.057142857
69727,alborosie,carry on (feat. sandy smith),2016,reggae,soldier battlefield ghetto yute deal babylon work hard play hard babylon work hard play hard best good world pest finest evah restless evah fight space podium sabotage race waste people benefit friendship hit know stench bench expensive focus mission know strength take break animosity fake picture filter like filter face surface base babylon work hard play hard babylon work hard play hard popularity popular belief pupa message ones evah doubt shoulda doubt yuhself doubt people things couldn frown fail judge feel like stop road tread universe people run loss loss worse people praise book neva mind live life curse babylon work hard play hard babylon work hard play hard tell best good world pest finest evah restless evah fight space podium sabotage race dutty waste babylon work hard play hard babylon work hard play hard,135,0.000674764,0.098777582,0.214080834,0.000674764,0.000674764,0.274252017,0.000674764,0.000674764,0.307579091,0.000674764,0.000674764,0.000674764,0.061995034,0.000674764,0.000674764,0.034543512,0.763890393,0.803271543,0.016163671,0,0.655812036,0.746738837,obscene,0.057142857
69729,pepper,big mistake,2016,reggae,mistake believe say cause feel shake mind play trick believe believe rule feel right hold life know time chase clock race come mistake believe say cause feel shake mind play trick believe believe rule weight gold melt sell give need know hop wrong time sure mistake believe say cause feel shake mind play trick believe believe rule yeah mistake believe say cause feel shake mind play trick believe believe rule yeah mistake mistake mistake mistake,75,0.000762777,0.000762777,0.33921486,0.070852463,0.041647969,0.000762777,0.000762777,0.335051415,0.000762777,0.040117949,0.000762777,0.000762777,0.094388124,0.000762777,0.000762777,0.069573901,0.676161594,0.729584904,0.112448908,0,0.451772465,0.502486965,world/life,0.057142857
69732,hirie,melody of a broken heart,2016,reggae,dripdrop rain rooftop stop break heart break heart dripdrop rain rooftop stop break heart break heart need voice need hear second word know know breathe speak language speak say come home come home wanna breathe feel like drown know count wanna breathe feel like drown know count single soul feel presence wind anytime blow feel break feel breathe wanna speak language speak feel like give drown need surround wanna breathe feel like drown know count wanna breathe feel like drown know count dripdrop rain roof stop break heart break heart say dripdrop rain rooftop stop break heart break heart,99,0.000604961,0.200111053,0.000604961,0.000604961,0.022790152,0.000604961,0.000604961,0.101023534,0.000604961,0.066456632,0.000604961,0.000604961,0.000604961,0.044588906,0.338855664,0.062208927,0.724899816,0.655129093,0.386545569,0.007935223,0.53936521,0.527512771,sadness,0.057142857
69733,seedless,heart of a warrior,2016,reggae,momma call cry break good know try hang go cause picture inside head know know know monday high somebody wanna reach touch somebody wanna feel freak somebody pull heist somebody somebody like somebody like somebody like forgive whinin diggin money know high somebody wanna reach touch somebody wanna feel freak somebody pull heist somebody somebody like somebody like somebody like good thing hurt star wall wait tomorrow come shine fine friday high somebody wanna reach touch somebody wanna feel freak somebody pull heist somebody somebody like somebody like somebody like,90,0.000657895,0.060723222,0.019857023,0.000657895,0.000657895,0.000657895,0.000657895,0.066181951,0.036398945,0.000657895,0.000657895,0.136286933,0.000657895,0.134033546,0.075285042,0.378368554,0.636087945,0.792810809,0.018874517,0.000212551,0.830997527,0.892889548,feelings,0.057142857
69738,the movement,through the heart,2016,reggae,pull jaw death knife move slow skin bone time head sever light life know second chance grant feet plant heart moment stand know stronger hurt stand claw draw light hole soul understand ascendant alive look inside ounce fight survive say matter drown thoughts past matter last count bless free grip heresy know stronger hurt stand hurt know break break skin stand claw draw hell know claw draw edge death mustn know ascendant ascendant,73,0.000956938,0.484996104,0.05577871,0.000956938,0.000956938,0.000956938,0.000956938,0.21635128,0.000956938,0.000956938,0.000956938,0.048813198,0.036228781,0.000956938,0.106337093,0.000956938,0.586266652,0.615824424,0.164657796,0.003846154,0.742374279,0.717708901,violence,0.057142857
69741,nahko and medicine for the people,runner,2016,reggae,runner run things good things ahead kind lover follow dragonflies lead sunrise morning tide even yeah teach harder lessons yeah kiss softly kiss softly place know best whoaohohoh whoaohohohohoh whoaohohoh yeah whoaohohoh whoaohohohohoh whoaohohoh yeah loyal return family earn string leash clip wing stronger things nature want promise log hours maybe open mind open kiss softly kiss softly place know best return return return place learn return return return place learn whoaohohoh whoaohohohohoh whoaohohoh yeah whoaohohoh whoaohohohohoh whoaohohoh yeah kiss softly kiss softly place know best yeah kiss softly kiss softly place know best yeah waipio valley peakin tetons follow klamath basin soul shinin shasta holy headwaters dear columbia gorgeous sparkle eye creators callin number outlaw rest reason yeah cause things know return return,124,0.000692521,0.000692521,0.300054881,0.000692521,0.124293562,0.000692521,0.14825139,0.204923734,0.000692521,0.000692521,0.000692521,0.180791706,0.000692521,0.000692521,0.000692521,0.01707771,0.46929492,0.746634874,0.684738639,0.000939271,0.428070899,0.594581933,world/life,0.057142857
69743,the movement,blinded,2016,reggae,blind stumble blind night delusion confusion keep flee light blind greed crave possessions true need write wall gotta read believe fall clean mind state run away hungry bring defeat need catch fall inside lie open eye blind stumble blind night delusion confusion keep flee light blind greed crave possessions true need write wall gotta read believe fall conscious choice cause scream voice word matter deny strength come deep inside need dare light guide sight better blind stumble blind night delusion confusion keep flee light blind greed crave possessions true need write wall gotta read believe fall misery literally thesis positive vibes telekinesis righteous rest earth lie piece make world wicked cry appeasements battle happiness crawl uphill struggle millions closer closer share wisdom will stand battle happiness,126,0.000626566,0.409664151,0.186905258,0.064110035,0.05712446,0.000626566,0.000626566,0.000626566,0.000626566,0.000626566,0.000626566,0.098320762,0.000626566,0.000626566,0.125430566,0.000626566,0.746561248,0.637002282,0.021183756,2.03E-05,0.937139324,0.848844128,violence,0.057142857
69744,the holdup,s.o.s,2016,reggae,fuck collab okayyyyyyyyyyyy goyard chest cost bout ways kidney private talk snuff girl auto wrist pull clasp untwist break bois cloud talk mist spray spray dash windex checklist pull brake porsche watch german drift skrrrt weapons shorter knee sock choppin slop cop risky yield stock green checkup blood stain cleanup watch windup whats holdup pileup woosh killamanjaro pussy smooth lookin like sand motherfucker talk grand blindside damn chain yeah flip dice yeah girl crazy yeah lazy fuck yeah phew put pink slip party rockstar jawns hit like lobsta ohhhkay bitch wand potta flick turn round helicopta poof poof poof whippin prius sauce walka ohweeeee shootin threes pull talka gawdamn foreman boutta flip boutta toasta ridin rollercoasta wait downfall spirit ecstasy nickname outlaw forehead lookin chiahuahuah lean deal pack drug lovin sweetness hug homies pull juice sauce loss chyeaaaaah,138,0.027910266,0.032233536,0.001169591,0.001169591,0.09524837,0.001169591,0.001169591,0.001169591,0.582352251,0.001169591,0.001169591,0.170359463,0.001169591,0.076691435,0.001169591,0.001169591,0.766056536,0.737097146,0.083934823,0.027125506,0.96084089,0.799793547,obscene,0.057142857
69746,wheeland brothers,california kids,2016,reggae,escape noise voice kind sound life familiar place fill void need breathe hear echo scream crave gravity like shipwreck inside strand land sight need anchor gravity fall apart heart feel different place okay apart heart embrace strange close sane belong pass visit breathe hear echo scream crave gravity fall apart heart feel different place okay apart heart like shipwreck inside strand land sight apart heart like shipwreck inside strand land sight apart,72,0.000993049,0.161565482,0.06509995,0.000993049,0.024354126,0.000993049,0.000993049,0.000993049,0.000993049,0.034749118,0.000993049,0.000993049,0.079891044,0.098404505,0.524019189,0.000993049,0.650167876,0.728841371,0.059938815,0,0.954657873,0.667657288,sadness,0.057142857
69757,the green,mama roots (feat. j boog),2016,reggae,remember listen radio help feet reggae beat stereo music get mood play root reggae want everybody get raise volume turn music loud feet skank beat feel good hear scream mama play root reggae mama play root mama play root reggae mama play root yeah darling alright lord hachaa yeah matter kind music choose root steady know vibe refuse listen body tell slap green shoe boogie shoulder yeah forget message bring happiness crowd sing joyful sight sway swing mama pull record time mama play root reggae mama play root mama play root reggae mama play root root baby mama root yeah shout root reggae mamas area root area know chunes come garage doobs burn like tomorrow single worry worry cause mamas gonna play root,123,0.016973699,0.083258041,0.055376469,0.000634115,0.070533129,0.182037462,0.013905119,0.062366614,0.000634115,0.333806832,0.000634115,0.041098156,0.000634115,0.045396764,0.000634115,0.025108201,0.677244666,0.799630798,0.055219935,0,0.72485573,0.689679998,music,0.057142857
69758,vybz kartel,bet mi money,2016,reggae,bridge hold like hold like hold like pussy dream girl fuck real world money squeeze titty girl draw like tweety fuck come hahaha money money money bridge hold like hold like hold like talk hurt church money nice certain baby work fuckk come hahaha money money money bridge hold like hold like hold like,54,0.053917054,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.205745965,0.001119821,0.421186177,0.001119821,0.001119821,0.001119821,0.001119821,0.246384082,0.018939588,0.001119821,0.540777645,0.753198472,0.611445393,1.40E-06,0.49299258,0.676666579,obscene,0.057142857
69760,pepper,bones,2016,reggae,say bonecrunching mayhem funk caroon tune call brother cause chili pepper spine ruffle feather piss spin disk night want radio play,21,0.004784689,0.004784689,0.004784689,0.00478469,0.004784689,0.145258836,0.004784689,0.00478469,0.004784689,0.424995024,0.00478469,0.173924701,0.004784689,0.004784689,0.004784689,0.004784689,0.840788476,0.736892034,0.237951042,1.80E-05,0.341508656,0.486470448,music,0.057142857
69764,michael franti & spearhead,summertime is in our hands,2016,reggae,summertime mind winter want feel rain fall away pain years go believe believe believe believe believe believe summertime hand yeah hand yeah hand yeah summertime hand girl know roll slide baby soul believe believe believe believe believe believe summertime hand yeah hand yeah hand yeah summertime hand yeah hand yeah shakin shakin shakin shakin shakin like mean live limit come feel vibes soulrocker jive motorcycle ride water dive eye solar energy forever believe believe believe believe believe believe summertime hand yeah hand yeah hand yeah summertime hand yeah hand yeah hand yeah summertime hand yeah summertime mind winter want feel rain fall away pain years go believe believe believe believe believe believe summertime hand yeah hand yeah hand yeah summertime hand yeah hand yeah hand yeah summertime mind winter want summertime mind winter want summertime mind winter want summertime mind winter want,142,0.011738352,0.000461681,0.314867852,0.02033879,0.191933691,0.000461681,0.187689537,0.000461681,0.000461681,0.059643388,0.000461681,0.000461681,0.000461681,0.016158766,0.054822567,0.036670945,0.681576952,0.790221265,0.030320312,0.001781377,0.608408904,0.900897806,world/life,0.057142857
69765,the holdup,money don't mean a thing,2016,reggae,feel good like goals figure live half goals thing need talent scout seek outsiders mind free place ignore life escape reality lame bounce tryna think deep shit metaphors similes weak shit hollup little secret deep mean shit obsess time time time trip mind right world world days decide come right crazy place society call reality hate hate hate people look ahead things talkin bout life say like alarm wouldn ring wish sing work tryna bullshit school shit know probly shit yalls privilage confusion tryna figure houston room tryna outta tryna leave soon hop funny predict deal stories hear honestly know feel waste life feel like school think feel right hear yall complain point learn history make money school mean shit gotta stand manage manage yeah world days decide come right crazy place society call reality hate hate hate feel good,140,0.000491884,0.000491884,0.199724091,0.056944378,0.012653238,0.012092041,0.000491884,0.183479838,0.407875819,0.048003691,0.000491884,0.000491884,0.013900084,0.000491884,0.000491884,0.060407981,0.710819885,0.778376022,0.201806428,0,0.653751031,0.61560361,obscene,0.057142857
69771,nahko and medicine for the people,backbone,2016,reggae,walk canyons feel presence wind blanket feel hold sweet darkness burn light hear thunder call clap keep night hear fierce hold arrow true hear bold graceful stand stand architect moment draft grind cause archetypes weave perfect sound excuse learn excuse build perfect kingdom hear fierce hold arrow true hear bold graceful stand stand raise hand rise come tide learn wolves night stand change inside know life navigate chaos learn read sign mountains breathe stand reason comrade cause hear fierce hold arrow true hear bold graceful stand stand stand stand,89,0.000862813,0.372845055,0.202633579,0.000862813,0.000862813,0.000862813,0.149883726,0.000862813,0.000862813,0.127676962,0.000862813,0.102830837,0.000862813,0.000862813,0.000862813,0.032913275,0.541860717,0.792118555,0.341364801,3.18E-05,0.482687552,0.688678966,violence,0.057142857
69361,ky-mani marley,get high,2015,reggae,batty gyal whine weed paper grabba high gwan build spliff burn push high high highighigh oooh come follow cause gyal pree nuff bwoy chat worry know stall shotta bout guiness beat sensi know burn plenty yeaaah yeah yeah plenty batty gyal whine weed paper grabba high gwan build spliff burn push high high highighigh oooh come follow cause burn best tree know bless matter fight anyweh light guiness beat sensi gyal plenty yeaaah yeah yeah plenty batty gyal whine weed paper grabba high gwan build spliff burn push high high highighigh oooh noboy try leave tire tonight hold drink spliff gyal tight till rise untill rise high batty gyal whine weed paper grabba high gwan build spliff burn push high high highighigh oooh come follow follow follow follow follow come follow follow follow follow follow noboy try leave tire tonight fuss fight come high,144,0.000626566,0.320294792,0.000626566,0.040580479,0.052637193,0.000626566,0.000626566,0.056501139,0.167580362,0.000626566,0.000626566,0.354260671,0.000626566,0.000626566,0.000626566,0.000626566,0.513700856,0.722149578,0.225902837,0,0.580585326,0.755748127,violence,0.071428571
69362,ocean alley,daydreaming,2015,reggae,start bullshit cause break bitch dream reach wake pit kind hard sleep hop scoping home ocean view house theaters bowl alleys quick need chauffeur open doors shit cause boss figure rollie wrist chicks blow kiss cause know right probably laugh show whip sit porch year ahead time plus thirtysix special kind dream yeah clearly fine cause boss money toss sight care cost deal filthy lavish habit deal have dinner president african pendent simply represent hesitant cause evident elegant right bigger elephant crazy cause feel heaven send list picture look gorgeous dream bore haters grill cover magazine dream know right green boss money toss sight care cost deal filthy lavish habit deal mist change groupies game need special woman tame player know change family baby yeah plan settle queen chick ghetto sperm donor prego clown able daddy include football game school recital miss scene look fresher listerine daddy year swear clear grammy junior need years prepare boss money toss sight care cost deal filthy lavish habit deal,166,0.013469286,0.000548246,0.090572717,0.051288065,0.047918949,0.039809155,0.02028742,0.090043545,0.359267846,0.000548246,0.081323828,0.113522345,0.000548246,0.088110878,0.000548246,0.000548246,0.457381133,0.761223496,0.000435743,0.005637652,0.738252267,0.792786321,obscene,0.071428571
69365,konshens,gal ting,2015,reggae,ching chong ching chong russian russian tell girl crush fluffy like cushion brace push tonight want girl real pretty devil mawnin feel miserable come gogo club gyal ting talk japanese body cold bump like freeze freeze mind ease gyal ting speak japanese feel cold like northpole breeze mind ease baby girl tongue ring mouth tell fashion girl real whine edge kotch girl care face rebel girl leave tonight ting feel miserable gyal ting talk japanese body cold bump like freeze freeze mind ease gyal ting speak japanese feel cold like northpole breeze mind ease gyal gyal,96,0.03019106,0.30648594,0.000877193,0.164537372,0.000877193,0.000877193,0.000877193,0.030685413,0.032110212,0.000877193,0.000877193,0.042835014,0.000877193,0.281571689,0.000877193,0.081132462,0.848369977,0.758326283,0.071786217,6.72E-05,0.253915911,0.861857548,violence,0.071428571
69367,naâman,my days,2015,reggae,soon morning stretch glue thank time thank cause know grab roll shin wish longer away fast cause want pree past fast tell road busy broad chill deyah kick ease smile breeze come pass kiss like clue cause wish longer stretch days cause want away away away away stretch hang year like second agree slowly eternally waste time like crime hand away feel like eternity rise high like free wish days longer condition want live affection gwaan ammunition stretch pretty picture wall leave miror look eye look eye forget look wait tonight days longer pray life pray fall slowly fade away sorry tear drop brothers go away,106,0.000598086,0.000598086,0.180937095,0.051212515,0.000598086,0.000598086,0.000598086,0.000598086,0.065651906,0.000598086,0.048566039,0.083232678,0.026808567,0.12020027,0.362870917,0.000598086,0.696739955,0.716303874,0.055822345,0.001315789,0.175597692,0.461444642,sadness,0.071428571
69371,christafari,"10,000 reasons (bless the lord) [feat. avion blackman]",2015,reggae,rush thirty get older draw picture innocent time colour inside line want lead want live dream want lead want live dream sure change perspective certain change today certain change ways things fall place want lead want live dream want lead want live dream want lead want live dream want lead want live dream want live dream want live dream,59,0.000993049,0.109551632,0.606453645,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.722733673,0.72914904,0.051003063,0.000584008,0.745465787,0.657646966,world/life,0.071428571
69374,desmond cheese,let it slide,2015,reggae,triple niggas like kryptonite switch side like gemini gonna fuck cause tryna twice alright alright double seven grip hang window white like poltergeist high late nights demons roll weekend wave frequent shrooms sequence roll geeked speedy gonzalez run cheese simons feet pack need cleat league crumple lean triple niggas like kryptonite switch side like gemini gonna fuck cause tryna twice yeah yeah nigga feel like feel inside nigga feel like triple niggas like kryptonite switch side like gemini gonna fuck cause tryna twice alright alright nigga feel like feel inside nigga feel like okay shit show bitch yeah pologize bitch yeah pack like fresh wrapper suck like saran check like matter alright alright alright alright alright alright yeah crack smartphone shit round nice triple niggas like kryptonite switch side like gemini gonna fuck cause tryna twice yeah yeah nigga feel like feel inside nigga feel like triple niggas like kryptonite switch side like gemini gonna fuck cause tryna twice alright alright nigga feel like feel inside nigga feel like,169,0.000427899,0.000427899,0.000427899,0.015927175,0.072152164,0.000427899,0.000427899,0.000427899,0.412422844,0.000427899,0.000427899,0.000427899,0.000427899,0.338483253,0.000427899,0.081888513,0.275425106,0.664589903,0.24899523,0.623481781,0.015972795,0.534519997,obscene,0.071428571
69377,kameleba,si no somos felices,2015,reggae,want care heart room need know cause night tellin life better come sleepin tellin think givin away hide heartache away somethin write tear face play givin away freedom time illusion doin fine smile mirror sadness smile disguise come right baby know runnin blood need like drug live givin away hide heartache away somethin write tear face play givin away givin away matter givin away heeeeey night tellin life better know lyin baby cause know live givin away hide heartache away somethin write tear face play givin away givin away matter givin away,92,0.059342967,0.024709393,0.092439469,0.067454982,0.00075188,0.00075188,0.00075188,0.077483729,0.172385821,0.039888939,0.00075188,0.00075188,0.015466792,0.00075188,0.432301465,0.00075188,0.790967183,0.748839833,0.057729978,2.63E-05,0.757831822,0.630619094,sadness,0.071428571
69379,xavier rudd,nanna,2015,reggae,traditional indigenous language breathe wind souls feet meditation ancient kind exhale stand strong know stand aside evil turn night breeze hear believe believe pray pray believe traditional indigenous language believe believe believe believe pray pray rivers flow serpent line hand hold line hand guide guide fuel grind pull believe believe stand strong stick gotta wheel turn force company stand aside government recognise power tribe stand strong stick gotta wheel turn force company stand aside government recognise power tribe stand strong stick gotta wheel turn force company stand aside government recognise power tribe stand strong stick gotta wheel turn force company stand aside government recognise power tribe stand strong stick gotta wheel turn force company stand aside government recognise power tribe stand strong stick gotta wheel turn force company stand aside government recognise power tribe stand strong stick gotta wheel turn force company stand aside government recognise power tribe believe nanna pray,151,0.000565931,0.543321461,0.182374415,0.000565931,0.000565931,0.000565931,0.000565931,0.000565931,0.000565931,0.000565931,0.000565931,0.094575295,0.000565931,0.000565931,0.000565931,0.000565931,0.386981479,0.708894188,0.620481547,6.27E-06,0.160140148,0.441423996,violence,0.071428571
69383,mike love,step lightly,2015,reggae,choke breathe chemicals poison feel like space place cause everybody move fast want relax want heart attack wanna work break wanna construction look like destruction want protect provide step lightly trodding sacred grind step lightly beauty look step lightly wanna leave scar step lightly children build get taller open space get smaller build universities destroy diversity little animals shelter burn tree spread industrial disease hear ocean deep witness waterfalls weep think blind bring humankind mama bleed mama feel pain soul mama best teach mama hurt abuse lord break rape step lightly trodding sacred grind step lightly beauty look step lightly wanna leave scar step lightly children cut forest fill landfills blacken skyline choke leave garbage steel concrete sorrow people tomorrow listen closely hear cry care slowly die change children things get strange get harder harder breathe species disappear dozens daily get hotter colder hotter colder year suck blood earth scratch heart mama earth fracture body mama earth suck blood earth play plan play overstand lead hand watch destroy homeland motherland stand fight,172,0.000478469,0.300085135,0.087585542,0.000478469,0.01006322,0.090359869,0.000478469,0.000478469,0.000478469,0.033343056,0.000478469,0.000478469,0.103700423,0.054435604,0.173182174,0.000478469,0.483374851,0.750121786,0.436746422,4.06E-05,0.260098928,0.503487997,violence,0.071428571
69384,r. city,live by the gun,2015,reggae,live hide papapompom pack heart slum stay know nigga complex pack walk streets winter time nigga heat feel know pop momma tryna raise daddy block thug life hustle trap hat cop feel young know life mean knuckle head nigga think know head grave head believe scream crime stop gonna play ball sling make money fuck live fast young ball time away protection bring road shit gotta live kinda come bear drug vein momma addict cocaine beast court change couple dollars dice game move house live fast think grow tell damn thing crown shots sing straight have shoot out police happen raise belly beast shoulder claim streets real life want piece matter damn time lay cry hook respirator doctor try bring clock stop homie outta time away protection bring road shit gotta live kinda come live hide papapompom pack heart slum stay away protection bring road shit gotta live kinda come kinda come,152,0.000453721,0.051032729,0.191337211,0.000453721,0.000453721,0.000453721,0.000453721,0.000453721,0.448374522,0.029084623,0.150957519,0.000453721,0.000453721,0.000453721,0.106472921,0.000453721,0.473627207,0.746096454,0.143573437,0,0.377576257,0.761754321,obscene,0.071428571
69386,junior reid,one blood junior reid,2015,reggae,modern vampires city hunt blood blood blood coulda come rema come jungle coulda come fiyah house come tower blood blood blood coulda come libya come merica coulda come europe come africa blood blood blood coulda irishman englishman coulda mexican wedda indian blood blood blood mate wooie want straight cooperate mate mate want straight believe bloke bloke joke fuss fight tribal racial cause blood blood mother fight daughters everyday father fight sons sisters hat sisters brothers kill brothers everyday coulda solja wedda police wedda civilian blood blood blood coulda come london come birmingham coulda come brooklyn come boston blood blood blood coulda blackman wedda whiteman coulda mexican wedda pakistan blood blood blood coulda come lebanon come iran coulda come china come japan blood blood blood skin blood blood skin blood blooood blood blood thicker water blood run everyman vein blood thicker water yeah modern vampire cities hunt blood catch,148,0.179648372,0.681096052,0.026209508,0.000683527,0.014902315,0.000683527,0.000683527,0.000683527,0.000683527,0.000683527,0.01803604,0.000683527,0.042807395,0.000683527,0.000683527,0.000683527,0.474710278,0.821757301,0.418674115,0,0.770197857,0.692683095,violence,0.071428571
69387,r. city,make up,2015,reggae,want talk talk slick like get throw pull hair kiss neck mess head think upset talk watch minute hate want fight funny word turn make skin babe fight baby girl better time wicked attitude make want bend legs scream yell house come head awake fight like teenagers yell scream threaten gonna leave baby reason fight funny word turn make skin babe fight baby baby baby baby baby baby fight funny word turn make skin babe fight fight funny word turn make skin babe fight,84,0.17606087,0.412005614,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.219060566,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.123641657,0.000692521,0.000692521,0.632838731,0.774581442,0.015460859,0,0.654781533,0.601589159,violence,0.071428571
69389,peach fur,days go by,2015,reggae,walk middle night think right stamp feet life rejoice okay today mean loose control watch days stick time hop change mind rewind woman fair turn blind clear memories cloud misery depend fate stroke bless sky release watch days stick time hop change mind rewind woman fair turn blind,48,0.001253133,0.218807915,0.309467524,0.171250289,0.001253133,0.001253133,0.055055059,0.001253133,0.001253133,0.001253133,0.058446321,0.170682164,0.001253133,0.001253133,0.001253133,0.001253133,0.462796491,0.763556649,0.000889559,2.33E-05,0.53215169,0.801795612,world/life,0.071428571
69390,cas haley,whole (feat. tubby love),2015,reggae,stop look fastforward move blind recall taste feel soul forget dream remember wanna wanna wanna wanna wanna wanna live dream remember wanna wanna wanna wanna wanna live dream remember wanna wanna wanna wanna brighter time free hideandseek skip stone matter live life grip feel soul wanna live dream remember wanna wanna wanna wanna wanna wanna live dream remember wanna wanna wanna wanna wanna live dream remember wanna wanna wanna wanna think want famous realize phrase mean play drum basement amazement little know gonna change go college felt heartbeat time start write rhyme music lifeline steadily flow readily hop someday queen dream piece miss apple time start learn search outside live inside realize completely moment alive wanna live dream remember wanna wanna wanna live dream remember wanna wanna wanna live dream remember wanna wanna wanna live dream remember wanna wanna wanna yeah say gotta wanna feel yeah,146,0.000404858,0.000404858,0.367121589,0.000404858,0.019686482,0.012359896,0.000404858,0.000404858,0.000404858,0.023555262,0.000404858,0.000404858,0.008709595,0.010763237,0.000404858,0.029315652,0.584100509,0.692715945,0.205822496,0,0.376545754,0.57556232,world/life,0.071428571
