,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
53605,the delta saints,young and crazy,2017,blues,hear breathe fall asleep pull close moment freeze drink think drop clothe right open tropical water longest swim till follow motion butterfly move lose think place follow motion hallow light decide know catch moment tropical water longest swim till follow motion butterfly move lose think place follow motion follow motion follow motion hard tonight tide follow motion think gonna thank tonight follow motion follow motion follow motion tropical water longest swim till follow motion butterfly move lose think place follow motion hard tonight tide follow motion,86,0.000862813,0.410983617,0.094626077,0.109946286,0.000862813,0.000862813,0.000862813,0.113200024,0.000862813,0.000862813,0.054121512,0.027567364,0.000862813,0.000862813,0.000862813,0.000862813,0.476876422,0.689459785,0.00492872,0.000559717,0.341508656,0.820815225,violence,0.042857143
53610,fantastic negrito,about a bird,2017,blues,window watch sell hop fall bush hand sweet lyric waste head game live dangerously want ohhh try hide hole hole head break clean feather sick funeral sing loud tear pillow heal scar game live dangerously want ohhh want want dead want want dead want want dead want want dead deep know baby baby ohhh cause tell mama good baby good,60,0.068921116,0.444103493,0.001012146,0.001012146,0.001012146,0.021029934,0.014591287,0.001012146,0.001012146,0.034206049,0.001012146,0.001012146,0.001012146,0.001012146,0.123565105,0.040459956,0.510451641,0.756044407,0.245983179,0,0.395094806,0.499483868,violence,0.042857143
53614,death from above 1979,holy books,2017,blues,afterlife comfort live life forever choose ghost friend stone sleep soul holy book ancient rhyme hook holy book ancient rhyme hook horror horniness creep cloth cover virgin sluts temptation rust stone sleep soul wander beneath like release holy book ancient rhyme hook holy book ancient rhyme hook holy book ancient rhyme hook answer machine message,55,0.001879699,0.509155942,0.230963238,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.22980563,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.255929817,0.789682845,7.94E-05,0.144736842,0.273495466,0.87186787,violence,0.042857143
53615,the delta saints,are you,2017,blues,talk sleep space daylight dreamers say daylight dreamers hear voice head whisper things wish say hear voice room call leave ask come soft dark daylight bring city head find rest ghost liar daylight dreamin daylight dreamin hear voice head whisper things wish say hear voice room call leave ask come soft dark daylight bring come soft dark daylight bring,59,0.001119821,0.189258627,0.001119821,0.001119821,0.001119821,0.001119821,0.001119821,0.211747076,0.001119821,0.387760579,0.001119821,0.194436405,0.001119821,0.001119821,0.001119821,0.001119821,0.398895267,0.72696972,0.006826312,0.000111336,0.500206101,0.852848257,music,0.042857143
53618,ron gallo,poor traits of the artist,2017,blues,single ugly try good line idea scribble catch know doubt beat closer death need need easy blame work weather easy like door floor stand stand luck pursuit pursue cream rise eye bury shortly need need,35,0.001814882,0.435278951,0.001814882,0.072833444,0.134369878,0.033056293,0.001814882,0.123934981,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.069651783,0.488790209,0.76083891,0.00080723,0.000987854,0.565127782,0.856852386,violence,0.042857143
53620,savoy brown,why did you hoodoo me,2017,blues,careful wish warn young hold sparkle star long days shine brightly light world spark change quickly leave swim dark heart heart heart heart attraction magnetic keep apart call like mirage say come apart heart heart heart think clever protect spring heartbreak leave haze noise heart heart heart heart heart heart,50,0.001385042,0.001385042,0.089466804,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.08557003,0.001385042,0.103250994,0.028260677,0.001385042,0.646537318,0.001385042,0.47579335,0.825423685,0.04789061,0.738866397,0.558944765,0.861857548,sadness,0.042857143
53626,ronnie earl,southside stomp,2017,blues,wake morning feel good feel good best wonderful feel express wanna share feel mountain enjoy morning mountain have mountain till even come mountain pleasure feel freedom feel feel feel mountain clean water flow mountain cool wind blow mountain snow mountain glow feel power feel feel feel soul sweet sensation nature provision addict sure commit feel good feel feel feel happier freer free free free feel freedom deep soul feel feel feel ocean have effortless swim sound wave make wanna sing world have ride life wonderful ride make wanna shout feel power deep soul feel feel feel soul feel feel feel,100,0.000598086,0.000598086,0.042439752,0.000598086,0.000598086,0.000598086,0.000598086,0.000598086,0.000598086,0.047901232,0.000598086,0.146142343,0.116676523,0.000598086,0.000598086,0.416782946,0.363153904,0.7930672,0.685742656,0.590080972,0.531121187,0.768761547,feelings,0.042857143
53628,tedeschi trucks band,i pity the fool,2017,blues,pity fool say pity fool pity fool pity fool fall expect true pity fool look people know wonder stand watch fool lord look people know wonder stand watch fool pity fool pity fool fall pity fool say pity fool break heart leave walk away pity fool look people know wonder stand watch fool lord look people know wonder hell stand watch fool oooh look people know wonder stand watch fool look look look oooh stand right watch fool alright alright oooh pity fool pity girl fall pity girl want ahead yeah pity girl know gonna break heart someday lord pity fool pity pity pity fool lord lord somebody somebody know lord know know see kind yeah,116,0.000554017,0.030379673,0.000554017,0.000554017,0.023648937,0.074206642,0.000554017,0.287662834,0.000554017,0.000554017,0.000554017,0.000554017,0.049076374,0.128741833,0.359569652,0.021817501,0.406476768,0.654000974,0.424698218,0.001933198,0.507419621,0.730722321,sadness,0.042857143
53629,j. roddy walston & the business,blade of truth,2017,blues,yeah blister gonna turn think tell tell say come think lay manger proof remain blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth lay yeah lessons learn judgement herd privilege burn things generally good particularly things think things think lay manger proof remain blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth lay player vein prove player vein prove blade truth belong yeah blade truth belong blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth blade truth grave,109,0.000835422,0.387448387,0.000835422,0.000835422,0.048701248,0.000835422,0.000835422,0.518497739,0.000835422,0.000835422,0.000835422,0.000835422,0.000835422,0.000835422,0.000835422,0.016708438,0.440051987,0.80201523,0.071485012,0.000969636,0.669208574,0.908906064,violence,0.042857143
53633,band of rascals,holler,2017,blues,head turn burn head turn burn sparkle eye keep alive sparkle eye keep alive keep alive world world world turn world world yeah world drag head turn burn head turn burn yeah yeahahahah yeahahahah eye keep alive eye keep alive sure sanctuary sure sanctuary world world turn world world world drag world world world world turn world world world world world drag heyyeahahah heyyeahahah world world turn world world yeah world drag world yeah world turn world world world drag sanctuary sanctuary sanctuary sanctuary,84,0.000720981,0.186534358,0.504054738,0.000720981,0.055653698,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.000720981,0.242942499,0.000720981,0.000720981,0.000720981,0.000720981,0.3328279,0.826064662,0.027810269,0,0.370362737,0.853849289,world/life,0.042857143
53634,shovels & rope,the air that i breathe,2017,blues,wish think pass think need cigarettes sleep light sound book read make leave peaceful warm tire leave desire peace come leave weak sleep silent sleep need breathe need breathe need breathe breathe peace come leave weak sleep silent sleep need breathe need breathe need breathe breathe need breathe need breathe need breathe need breathe need breathe need breathe,58,0.000956938,0.525610842,0.000956938,0.000956938,0.240891918,0.000956938,0.000956938,0.038626155,0.000956938,0.000956938,0.000956938,0.051728142,0.042279534,0.000956938,0.088423217,0.000956938,0.368569262,0.681947542,0.589357017,0,0.133347073,0.413395093,violence,0.042857143
53635,gina sicilia,they never pay me,2017,blues,young live gutter butter single mother know story stutter fall victim ghetto bring young latino turn legendary work hard sell dope trump hard hold pull racist police officer panic manage cause speak spanish hermanos kill blame strong souls influence streets know tryna brother stand feet cause powerful divide break speak hear feel rain thunder number kick palace strip home kings time reclaim throne shouldn mother years citizen blood come savage discipline brown need green card turn marriage kid ask parent embarrass time illegal bridge cause work hard tryna fee kid clean toilets practically wipe white people asses break trailer practically ash kill rap ancestors rest reservations like defective white replacement sorry guilty prove innocent cause honest original immigrants nerve originals fuck alien come legally create alias american great fuck ones build shit americans think bout go canadian stick fuck situation radio station come great britain okay wrong fellow white americans look treat brothers stare election show follow like chicanos bitter pill swallow tryna spread brightest shade white darkest shade black take step cause know attack act like fuck baby similac away news outlets away politics elections section protection cause jungle gona survive unity,193,0.020236262,0.244887695,0.000474158,0.000474158,0.000474158,0.000474158,0.000474158,0.118839442,0.378882546,0.0317018,0.000474158,0.026502888,0.102354023,0.000474158,0.071379601,0.000474158,0.461713419,0.820372792,0.573292744,4.66E-06,0.307502061,0.614602578,obscene,0.042857143
53636,the stooges,till the end of the night,2017,blues,wait station remember think late stand quiet like elevators fill strangers sound hallelujahs pray train ride home things want things want need word page days songs age vow speak break like concrete word cheap want grow songs sing family cling things want things want need need,46,0.001422475,0.001422475,0.311325275,0.001422475,0.062694035,0.001422475,0.001422475,0.066282271,0.001422475,0.261360991,0.001422475,0.001422475,0.001422475,0.046685501,0.042353165,0.001422475,0.255929817,0.721713714,0.419678132,0.255060729,0.491962077,0.412394061,world/life,0.042857143
53637,robin trower,if you believe in me,2017,blues,moment need free bury deeper faceless fate dark blind path truth feel heart surely illuminate fear near fear past time float head powerless grow feel live instead search peace heart spectrum light instinct tell right look whats clear sight guide path fear near fear fear near fear,47,0.001422475,0.391198995,0.221767779,0.046830768,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.125870128,0.056451695,0.001422475,0.097785075,0.043025858,0.667497022,0.682844909,0.377509415,0.002753036,0.253915911,0.577564384,violence,0.042857143
53638,the black angels,medicine,2017,blues,water painter daughter need beautiful medicine medicine doctor prescribe open wide portion blood real medicine sugar life disaster string delusional tear form lie fear fall pills fall open wide love panic white blue cure hearts water aaahaha dance government aaahaha hang daughter hang slaughter sugar life disaster maybe string delusional tear form lie fear fall pills fall open wide love panic white blue cure hearts,65,0.001253133,0.235224104,0.04661632,0.001253133,0.028882277,0.001253133,0.050915504,0.001253133,0.001253133,0.073831691,0.001253133,0.048019251,0.001253133,0.027228047,0.366835371,0.024233502,0.488790209,0.825372407,0.002448798,0.001072874,0.53215169,0.891888515,sadness,0.042857143
53639,j. roddy walston & the business,bad habits,2017,blues,pray public open tell mother come afford charge things gotta things worse steal credit card sixteen months drink lonely sober habit habit best reason things habit habit best hate mnemonics repetition believe rote memory recall easily hell know ride bring mortgage money dear thousanddollar nights smoke marlboro light cancer worse fear sixteen months drink lonely sober habit habit best reason things habit habit best cop doin oneself life break wife death come hell sixteen months drink lonely sober habit habit best reason things habit habit best habit habit best,89,0.001052632,0.059205074,0.305621921,0.001052632,0.001052632,0.001052632,0.024092272,0.121024005,0.141945716,0.001052632,0.191379592,0.001052632,0.022868394,0.001052632,0.122284078,0.001052632,0.535362287,0.827551727,0.221886769,1.34E-05,0.658903545,0.886883354,world/life,0.042857143
53640,death from above 1979,statues,2017,blues,step aside ride park outside long know like girls luck boys fight fuck look rocket send space bathe statues build statues watch statues build statues haunt fight sign pleasure pain build tower watch cast know boys luck girls fight fuck ideas garden lot light water statues build statues watch statues build statues haunt statues look statues stand statues haunt statues,60,0.001461988,0.42375406,0.001461988,0.02457324,0.001461988,0.001461988,0.001461988,0.001461988,0.149372839,0.001461988,0.256371906,0.001461989,0.001461988,0.125460118,0.001461988,0.001461988,0.424888985,0.798118093,0.000109438,0.00040081,0.590890354,0.923921548,violence,0.042857143
53643,black pistol fire,eastside racket,2017,blues,fool believe steadfast notion heavy hand stay reprimand measure favorite waste taste racket eastside stake claim step away heart shakin raise blades song start stray fall wind blow kick scream favorite waste taste racket eastside stake claim favorite waste taste racket eastside stake claim fool believe steadfast notion heavy hand stay reprimand measure favorite waste taste racket eastside stake claim,60,0.001547988,0.379432179,0.058346121,0.11369378,0.001547988,0.001547988,0.001547988,0.001547988,0.001547988,0.200500107,0.001547988,0.001547988,0.001547988,0.001547988,0.226355986,0.001547988,0.176865591,0.817885804,0.000110442,0.004645749,0.648598516,0.936934967,violence,0.042857143
53644,alice cooper,paranormal,2017,blues,condemn long endless night live absense light life watch sleep night cool skin bone wrap sheet ring dead telephone scar home like spider kiss face familiar smell scent leave lace condemn long endless night live absense light,37,0.001949318,0.314578873,0.100013861,0.219131425,0.001949318,0.001949318,0.051389713,0.001949318,0.001949318,0.127533049,0.001949318,0.12323254,0.001949318,0.001949318,0.001949318,0.001949318,0.317664898,0.704740661,0.03965767,0.181174089,0.152926628,0.662652127,violence,0.042857143
53645,shovels & rope,epic,2017,blues,feel hear today matter understand happen fast feel good like walk glass cool alright groovy sight touch smell taste sweet make difference cause knock feet want yeah yeah yeah yeah cryin bleedin lie floor gotta share dare bare tear want yeah yeah yeah yeah face grab alive afraid magic tragic loss dark moist bitter pain happen shame want yeah yeah yeah yeah face grab want yeah yeah yeah yeah face grab,71,0.000848896,0.335992669,0.059443387,0.000848896,0.294126855,0.000848896,0.035277844,0.057959704,0.000848896,0.000848896,0.000848896,0.033897468,0.000848896,0.000848897,0.000848897,0.056502011,0.25809596,0.730559188,0.040460884,0.011437247,0.199299258,0.755748127,violence,0.042857143
53646,samantha fish,american dream,2017,blues,blood street lose count die liberate free free disenfranchise bless country live american dream live american dream live american dream live american dream hand bible foot neck live halfpast halfmast semiautomatic help come start pray cause live american dream live american dream live american dream live american dream babe live american dream live american dream live american dream live american dream woah live american dream baby live american dream live american dream live american dream,75,0.048615324,0.055230154,0.587947968,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.066887198,0.000993049,0.052149102,0.000993049,0.000993049,0.000993049,0.630672587,0.690972489,0.033432764,0.000427126,0.886644683,0.660650062,world/life,0.042857143
53647,jd mcpherson,desperate love,2017,blues,desperate knees flesh bone blood beg life speak survive desperate time wait patiently luck change stand dreadfully night sorrow shame toss wave look desperate knees flesh bone blood beg life speak survive desperate time runnin wild like plain stand outside pray sweet relief pourin rain sorrow shame toss wave look desperate knees flesh bone blood beg life help survive desperate survive desperate,62,0.00122399,0.481181601,0.288932403,0.063854446,0.00122399,0.00122399,0.02541159,0.00122399,0.00122399,0.00122399,0.00122399,0.00122399,0.00122399,0.00122399,0.00122399,0.00122399,0.514783927,0.843217188,0.117468993,0.000956478,0.833058533,0.952951484,violence,0.042857143
53648,krokus,rockin' in the free world,2017,blues,know run waste time know run waste time promise promise want want want time want want want time want want want time want want want time,26,0.001949318,0.001949318,0.09913359,0.312597369,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.525614643,0.804297105,0.002408637,0.409919028,0.684666117,0.953952516,night/time,0.042857143
53653,black pistol fire,coattails,2017,blues,stay happen feel right late night things think haunt mind know escape eye stare stand grind deny gotta face close eye hide truth inside stand grind get stronger come closer world feel time face end life hold dear turn stand grind deny gotta face close eye hide truth inside stand grind know sure try stand grind stand grind deny gotta face ahah ahah close eye hide truth inside stand grind deny gotta face close eye hide truth inside stand grind,80,0.000720981,0.562894763,0.019134871,0.082498968,0.000720981,0.000720981,0.04147314,0.12173906,0.000720981,0.000720981,0.000720981,0.08083568,0.000720981,0.000720981,0.000720981,0.024936328,0.541860717,0.688588057,0.147589506,1.30E-06,0.501236603,0.695686192,violence,0.042857143
53655,big yayo,cowgirl (feat. j wonn & t baby),2017,blues,feel fast away dress clothe drive away away away feel good know drive away away away away care away care away care away care away care away care away care away care away care away care away care away away care away care away care away away away care away care away care,53,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.260981633,0.000974659,0.000974659,0.080449816,0.000974659,0.000974659,0.000974659,0.613501263,0.030447404,0.905772772,0.781221957,0.083934823,0,0.965993405,0.752745031,sadness,0.042857143
53657,gregg allman,going going gone,2017,blues,reach place bend say go go go close book page text care happen go go go hang thread play straight loose get late go go go go grandma say follow heart fine line gold shine true walk road live edge reach ledge go go go go go go go go go go go go go go go,57,0.000993049,0.000993049,0.063471973,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.000993049,0.333169221,0.097359655,0.000993049,0.000993049,0.03415358,0.457942889,0.546193003,0.718252442,0.033934773,0.00298583,0.412613355,0.602590191,feelings,0.042857143
53659,radio moscow,new beginning,2017,blues,false accusations loose know make sense tie noose felt sores decay perfect world end today wouldn paradise think think cause roll dice house come care suicide begin today paradise hell shitty time stand master plan paradise hindsight laugh conflict come weigh heaviest guess thank dissension rank panic fuel wasn look fight show tonight shitty time stand master plan seed sow fuse enjoy paradise hell,64,0.001385042,0.226070006,0.346904654,0.052938891,0.001385042,0.001385042,0.001385042,0.303885024,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.001385042,0.123795083,0.799348768,0.009326315,0.024190283,0.412613355,0.948947355,world/life,0.042857143
53660,black pistol fire,speak of the devil,2017,blues,wonder keep pillow lonely lonely night cry satisfy pick apart push come shove bluff serve time ask sweet darling single tear tremble shake astray freight train heartache cry satisfy pick apart push come shove bluff serve time ask sweet darling single tear shoulder night weep eye tear come roll warm break tattered slowly watch drown serve time ask wonder keep pillow lonely lonely night cry satisfy pick apart push come shove bluff serve time ask yeah sweet darling single tear,80,0.053503052,0.000835422,0.000835422,0.132400497,0.033452764,0.000835422,0.152804722,0.000835422,0.000835422,0.000835422,0.111747807,0.000835422,0.01762844,0.000835422,0.453463552,0.000835422,0.451965775,0.747788632,0.008673703,0.440283401,0.3569662,0.613601546,sadness,0.042857143
53668,lukas nelson and promise of the real,set me down on a cloud,2017,blues,long long long long crucial crucial yeah baby good morning call need know yeah yeah good morning know tire call baby need cause horny right travel star tire late night news wanna wanna yesterday news play rule live live face time baby woah woah woah woah play rule telephone telephone mind telephone telephone sound sweet line telephone telephone mind telephone telephone sound sweet time yeah good morning miss call right rid head straight woah yeah good morning need morning wait video chat people watch tire late night news yeah wanna wanna yesterday news play rule live live face time baby woah woah woah woah play rule telephone telephone mind telephone telephone sound sweet line telephone telephone mind telephone telephone sound sweet time yeah telephone telephone bada boom bada bada boom boom telephone telephone bada boom bada bada boom boom telephone telephone bada boom bada bada boom boom telephone telephone bada boom bada bada boom boom,155,0.038007702,0.00044603,0.122885282,0.210015111,0.08841649,0.00044603,0.00044603,0.00044603,0.00044603,0.400208189,0.028746571,0.00044603,0.00044603,0.00044603,0.00044603,0.070658093,0.288421965,0.760890188,0.07610349,0.000463563,0.352844188,0.521506578,music,0.042857143
53669,goodbye june,man of the moment,2017,blues,climb mountain bleed greatness busy look yeah lone runner lone runner come catch like moment feel heat hells come shit generic style oversold home damn shame bear family steal soul push worry mind grave moment feel heat hells come,39,0.074333037,0.338557077,0.067026777,0.001754386,0.035279976,0.075024076,0.001754386,0.001754386,0.181084284,0.001754386,0.001754386,0.145935955,0.001754386,0.001754386,0.001754386,0.063460572,0.360987761,0.809655668,0.015762064,0.000946356,0.337386645,0.905902967,violence,0.042857143
53670,vintage trouble,knock me out,2017,blues,like stand hard knot sympathy homemade inside ignite emotion faster butterfly float doubt brave dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave sandal throw eye cause choose attention behold main attraction word hear believe yeah satisfaction doubt brave dare knock dare knock dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave father father follow dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave doubt brave dare knock shuffle stomp swing drop dare knock work sidestep pivot pivot right leave dare knock dare knock knock,100,0.000993049,0.537961734,0.02903677,0.071294738,0.023154281,0.081260676,0.000993049,0.000993049,0.115142413,0.069192081,0.000993049,0.023708733,0.039318086,0.000993049,0.000993049,0.000993049,0.422722842,0.788888034,0.085240045,7.38E-05,0.630049464,0.906903999,violence,0.042857143
53673,queens of the stone age,un-reborn again,2017,blues,skinny know skinny know know bless fact acidfaced acidfaced like dance straight boys make pupils dilate juzzy come quick juzzy come quick tell doctor come bring emergency evil scratch evil scratch drink water gutter natural fact youth young anew unreborn askew freeze pose lock eternally bury close fountain youth reach freeze pose lock eternally bury close fountain youth reach fever go shake go shake rompo culo magnifiqué órale twizzy twitch twizzy twitch say huggy kissy wed ring dub cut quick take shit metal blowjob middle finger split youth young anew unreborn right end live askew freeze pose lock eternally bury close fountain youth reach freeze pose lock eternally bury close fountain youth reach vision clear freeze pose lock eternally delusions grandeur bury close fountain youth reach drop like ocean moment truth freeze pose lock eternally everybody drown fountain youth bury close fountain youth reach scream dudu dudu dudu ladiduh scream dudu dudu dudu ladiduh dudu dudu dudu ladiduhuhuhuhai dudu dudu dudu ladiduh gotta bury pain drink water drain away drop like ocean moment undo implosions beauty begin gotta bury pain everybody drown fountain youth scream dudu dudu dudu ladiduh scream mmhm mmhm hmhm hmmmhmmmhmmm,194,0.000531632,0.473424369,0.000531632,0.000531632,0.000531632,0.000531632,0.000531632,0.000531632,0.147207622,0.000531632,0.102368978,0.181452877,0.048456604,0.000531632,0.000531632,0.000531632,0.388064551,0.785965182,0.016966885,0.021659919,0.450741962,0.752745031,violence,0.042857143
53676,larkin poe,john the revelator,2017,blues,tell write revelator tell write revelator tell write revelator write book seven seal tell write revelator tell write revelator tell write revelator write book seven seal walk cool call refuse answer cause naked ashamed tell write revelator tell write revelator tell write revelator write book seven seal apostles away say watch hour till yonder pray tell write revelator tell write revelator tell write revelator write book seven seal tell write revelator tell write revelator tell write revelator write book seven seal yeah tell write revelator tell write revelator tell write revelator write book seven seal write book seven seal write book seven seal,103,0.000720981,0.000720981,0.000720981,0.000720981,0.015308166,0.000720981,0.000720981,0.354075395,0.000720981,0.460028535,0.000720981,0.000720981,0.159773195,0.000720981,0.000720981,0.000720981,0.328495614,0.791836525,0.905622395,5.01E-06,0.241549876,0.55353961,music,0.042857143
53677,the black angels,currency,2017,blues,currency hold hostage currency mean spend want stake stake go flawlessly things motion debt live sell truth trust print print money spend spend spend money print go currency sanction paper live sell trust print print money spend spend spend money print print print money spend spend spend money print go go yeah go pay life slave spend claim diamonds eye,60,0.001349528,0.001349528,0.426092493,0.001349528,0.027051257,0.001349528,0.040258032,0.001349528,0.345673106,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.118827703,0.418390556,0.77655565,0.001093375,0.077226721,0.097279472,0.847843096,world/life,0.042857143
53681,dan auerbach,livin' in sin,2017,blues,night deal alright girl know mean promise tell touch electrical susceptible know livin livin livin livin right daylight need spiritual voodoo cynical guru mind exceptional flexible know livin livin livin livin bite feel right gonna hear shoutin mountain world awful mess awful bless know livin livin livin livin everybody livin daddy livin livin livin,54,0.00122399,0.00122399,0.046628584,0.060230786,0.00122399,0.02674047,0.00122399,0.094618415,0.617716954,0.00122399,0.00122399,0.031998089,0.00122399,0.07304227,0.00122399,0.00122399,0.521282357,0.79604133,0.173693949,4.77E-06,0.970115416,0.805799741,obscene,0.042857143
53682,all them witches,am i going up?,2017,blues,go go go wanna long bury grind wanna long bury grind go go go wanna long bury grind wanna long bury grind wanna long bury grind wanna long bury grind,30,0.001697793,0.391605133,0.001697793,0.193745997,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.193935796,0.509368569,0.684742199,0.007519084,0.518218623,0.244641385,0.611599481,violence,0.042857143
53684,the record company,baby i'm broken,2017,blues,break break break baby break tumble cause heart room sorry know move slow want pretend tell right right feel break break right right feel break break want testify change overnight know disguise step away fill trouble baby grind grind grind work hide time say right right feel break break right right feel break break break baby feel break tumble think know want go drive drive till night take hold crime pretend tell right right feel break break right right feel break break right right feel break break right right break feel break break baby break baby,96,0.076466554,0.000578369,0.000578369,0.243670639,0.000578369,0.000578369,0.000578369,0.081127399,0.000578369,0.000578369,0.000578369,0.000578369,0.008730647,0.000578369,0.45914862,0.080184506,0.427055128,0.82962849,0.000155623,0.002459514,0.596042869,0.824819354,sadness,0.042857143
53693,death from above 1979,nomad,2017,blues,choose things choose set stone throw question outside settings sunset station pet shadow nomad home matter like matter mess wander age face hide shiny level touch dream like water fire nightmare live nomad home matter push like push matter nomad home matter,42,0.001814882,0.353910586,0.333039114,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.111465007,0.001814882,0.001814882,0.001814882,0.111601634,0.001814882,0.001814882,0.203942381,0.762274697,0.000581326,0.326923077,0.255976917,0.959958709,violence,0.042857143
53695,queens of the stone age,feet don't fail me,2017,blues,chase chase dance chase chase dance chase chase dance chase chase dance bear desert needle groove commence move chase call ohohoh feet fail foot gutter cloud feet fail gotta life hard survive older think feel like fool yeah like dance fool yeah footloose free ohohoh feet fail stand gutter head cloud feet fail gotta push break point know brake light dust nauseam drive feel hide civilize tell civil lie gang come bust loose urgency pleasure agony oneway line sound call call call call call call call call call time regret later come future tense meet middle finger long home ohohoh feet fail whatcha gotta feet fail gotta,107,0.000683527,0.354885514,0.000683527,0.000683527,0.027939911,0.000683527,0.000683527,0.101675002,0.000683527,0.108719282,0.108776758,0.148059006,0.027225612,0.000683527,0.000683527,0.020310342,0.489873281,0.736097223,0.018874517,0.002297571,0.272464963,0.806800773,violence,0.042857143
53699,royal blood,i only lie when i love you,2017,blues,crawl grind sound ahead muck conscience twist pull hair shout insist good like crawl grind sound crawl grind sound ahead pull plug break finger sticky trigger chest wish know diagnose disease suspicion sleeve truth tell fuss crawl grind sound crawl grind sound,42,0.001697793,0.842438359,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.09527821,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.035118745,0.637171017,0.790605851,0.001113455,0.000130567,0.882522671,0.886883354,violence,0.042857143
53705,death from above 1979,freeze me,2017,blues,tell think trouble feelin sorry struggle pickin piece siftin rubble ringin year listenin double outside safe space space pin spinnin rock freeze cold tell get warmer freeze look undercover readin right gettin closer resist arrest outside safe space space feelin weightless freeze cold freeze cold outside space cold cold outside space cold cold,53,0.001349528,0.642688597,0.001349528,0.041448383,0.001349528,0.001349528,0.001349528,0.081614994,0.172423518,0.001349528,0.001349528,0.001349528,0.04293112,0.001349528,0.001349528,0.001349528,0.487707137,0.762633644,0.000829318,0.000145749,0.522877164,0.724716127,violence,0.042857143
53708,cage the elephant,whole wide world,2017,blues,young mama say girl world probably live tahiti wide world wide world maybe bahamas caribbean blue weep tropical moonlit night talk bout wide world wide world wide world wide world hide wide world wide world hang rain right try pick girl eye fill lonely tear girls world lie tropical beach underneath tropical pin away heatwave hop long lie sunswept beach caress warm skin year maybe share wide world wide world wide world wide world hide wide world wide world wide world wide world wide world wide world hide wide world wide world wide world wide world hide,97,0.000626566,0.000626566,0.434430518,0.000626566,0.000626566,0.013911062,0.000626566,0.109677382,0.000626566,0.016050393,0.000626566,0.236209892,0.000626566,0.059997688,0.122204268,0.000626566,0.371818477,0.821706023,0.378513432,0,0.760923331,0.751743998,world/life,0.042857143
53715,greta van fleet,black smoke rising,2017,blues,know tower look land people quickly pass desire spit earth feel power boil vein woah yeah yeah woah yeah yeah black smoke rise fire tell crisis stand cold stand cold people divide world apart heart bind keel fade away decide fate hand stand heed woah yeah yeah woah yeah yeah black smoke rise fire tell crisis stand cold stand cold woahwoah woahwoah stand stand cold stand stand cold stand cold stand yeah black smoke rise fire tell crisis stand cold black smoke rise fire tell crisis stand cold stand cold,90,0.000762777,0.626525396,0.000762777,0.000762777,0.134919826,0.000762777,0.000762777,0.042607462,0.000762777,0.000762777,0.000762777,0.000762777,0.091742073,0.000762777,0.093526372,0.000762777,0.336077115,0.812963105,0.187750189,0.000201417,0.528029678,0.911909161,violence,0.042857143
53723,queens of the stone age,fortress,2017,blues,heart like fortress feel lock away easier feel safe wander darkness wilderness eye know afraid gotta fortress fall fall rise say come fortress cave safe believe know truly know pray feel felt want fail tell awful truth face darkness fortress fall fall rise say fortress cave safe earth spin round behold happen night fall prey sunrise fortress siege fortress siege fortress fall fall rise say fortress cave safe fortress cave safe fortress cave safe come come,76,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.218527588,0.001031992,0.001031992,0.001031992,0.281761425,0.001031992,0.001031992,0.462491848,0.001031992,0.449799632,0.760890188,0.015159654,0.001467611,0.31059357,0.737729547,sadness,0.042857143
