,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
62634,the dear hunter,the most cursed of hands / who am i,2016,jazz,devil go river come fall lose fool fool quick gambler stack grow bigger lose sight narrow eye tempt desire damn fat paths time fold come pass gambler deliver thirst bigger score trophy ignore devil wealth wither cunning class offer fast soul wager cast gambler call river fell hand hell devil smile look eye know loss glorify devil say revel victory earn damn pack things leave gambler stand stutter stammer word disbelief vocation pray stand heat gambler mean go finally devil free damn fat paths hand play gambler hold ace devil eye wrong answer hell little demon lose debris idly bide time wager release remain unknown,105,0.000862813,0.491186343,0.000862813,0.000862813,0.000862813,0.020855181,0.000862813,0.168942022,0.000862813,0.000862813,0.000862813,0.000862813,0.020771107,0.000862813,0.227637433,0.000862813,0.272175891,0.664718099,0.055320337,0.001204453,0.162201154,0.380361028,violence,0.057142857
62635,louis armstrong,life is so peculiar,2016,jazz,life peculiar write burkejimmy heusen note marksarmstong scat life peculiar rain know mmhmm warm complain compain morning breathe yeah look mirror comb hair breakfast food life peculiar stay home brood lifetell pop peculiar desert sand grand oceans waterand drink know stand dinner wear clothe sleepy doze yeah thirsty drink life peculiar make stop think life peculiar sure fork belong knife sure corn beef lose cabbage cabbage husband wife life peculiar everybody say life life life peculiar ahugh usually sing oyster orleans rampart street sure thing tire restin walk walk care listen talk mouth shut airplane mmhmm life peculiar wonder life peculiar sure fork belong knife know mmmm corn beef lose cabbage leftover cabbage yeah husband wife yeah life peculiar everybody say life life hear time life life yeaaah,128,0.000730994,0.058337559,0.338791234,0.000730994,0.085953914,0.000730994,0.000730994,0.138490988,0.000730994,0.113116509,0.216637631,0.000730994,0.000730994,0.000730994,0.000730994,0.000730994,0.614426514,0.746711791,0.658634195,0,0.63932399,0.698689288,world/life,0.057142857
62636,cafe jazz deluxe,enormous room of silver,2016,jazz,throat flesh bone yeah go look blood look blood know come till bring flood till bring flood march forward relentlessy take ferociously cause eye eye hold let overthrow throne yeah cover blow know away away away march forward relentlessy take feriociously cause eye eye hold let come gather come gather come gather come gather,54,0.186736003,0.243527378,0.001422475,0.001422475,0.064500869,0.001422475,0.092653306,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.001422475,0.39266779,0.001422475,0.690241525,0.342050611,0.980923676,0.948380567,0.665086562,0.087258781,sadness,0.057142857
62638,the dear hunter,mr. usher (on his way to town),2016,jazz,shutter close children shut eye fear surmise gentlemen hang head yeah usher keep sight straight true idle hand flit flutter slip stutter mind menace away yeah usher prowl today needn dirty hand twist heart manic lose endless stream panic pray find usher mind time plan track bring main manipulator yeah lead pack better lock doors shut windows tight pull shade turn light fee hand lead teeth bite river hang string noose prefer perish dream nightmarish block path plan yeah usher get,81,0.000993049,0.429438009,0.060091235,0.050988034,0.078095409,0.000993049,0.062448906,0.000993049,0.077733493,0.000993049,0.000993049,0.086600188,0.021786163,0.000993049,0.093235226,0.000993049,0.382649193,0.695869548,0.304216169,2.02E-05,0.163231657,0.660650062,violence,0.057142857
62639,don philippe,the world connects,2016,jazz,buju banton yout brownin song hear tell cause cyant shoe tongue grun hear stop black woman girls dark complexion cause stop black woman nuff ting gwan complexion black beauty colla million birth natural smooth lika grape true lotion teki teki care complexion whola plan wrong bcaw black woman stop black woman girls dark complexion cause stop black woman nuff ting gwan complexion true lite skin want woman baddah worry intension wedah black buju right spead nation backitive buju banton stop black woman girls dark complexion cause stop black woman nuff ting gwan complexion black proud folla buju banton shout loud black stand crowd like line behin dark cloud stop black woman girls dark complexion cause stop black woman nuff ting gwan complexion,122,0.00074129,0.400491878,0.00074129,0.00074129,0.00074129,0.00074129,0.171122512,0.093025383,0.00074129,0.035246676,0.00074129,0.00074129,0.00074129,0.138659279,0.00074129,0.00074129,0.775804181,0.622259826,0.637549837,0.827935223,0.450741962,0.238214447,violence,0.057142857
62640,kadhja bonet,this love,2016,jazz,better match know catch give pair cavalier friend want care confidant bravery embolden renew think love show years live dream days apart wear heart draw path memories begin walk turtle remain share window pane path dream think love show years live dream promise need think love show years live dream,50,0.001315789,0.00131579,0.583040213,0.001315789,0.00131579,0.001315789,0.097068626,0.126269105,0.00131579,0.00131579,0.00131579,0.00131579,0.001315789,0.00131579,0.152393303,0.001315789,0.606845012,0.666487193,0.860441627,2.16E-05,0.242580379,0.418400254,world/life,0.057142857
62642,melody gardot,he's a tramp,2016,jazz,tramp break heart tramp stay tramp scoundrel rounder tramp pretty tell give plenty trouble guess count wish double tramp rover tramp good wish travel wish travel wish travel wish travel,30,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.417354061,0.002631579,0.046254793,0.002631579,0.494285881,0.00263158,0.597097368,0.646847678,0.814256842,3.52E-05,0.401277824,0.33231148,sadness,0.057142857
62646,l'indécis,sunrise drive,2016,jazz,breath suffocate mediocrity lose battle daily cement sentiment sentimentally die directionless drivel sixgun surprise save little leave die,18,0.005847953,0.781295765,0.005847954,0.005847953,0.005847953,0.119289027,0.005847953,0.005847954,0.005847953,0.005847953,0.005847953,0.005847953,0.005847953,0.005847953,0.005847954,0.005847953,0.684826167,0.751249904,0.789156415,0.743927126,0.286892003,0.485469416,violence,0.057142857
62650,anomaly,kms (feat. atlas),2016,jazz,fuck bitch house motherfucking cuck swede build skrrt sweden pewdiepie anomaly wanna kill depression lick sell couple grams brick celebrate line high class bitch lean sick pour promethazine syrup sprite stir lace joint salt hallucinate drug induce spree bitch mutilate delusional thoughts depression cloud head voice whisper dead want life shoot grandpa locker saw load suicide letter farewell go hell black pain agonize open eye unappetizing half brain wall alive wobblin barely drive swearvin street say goodbye tweet death bitter sweet fuck wanna know fuck alive slit wrists blade lean slice depress upset suicidal money check noose neck fuck know fuck torpedo bitch look good speedo talk shit shoot like free throw need shoot face glock brain place want launch space sell alien mdma,124,0.000730994,0.348120414,0.000730994,0.000730994,0.000730994,0.000730994,0.050802717,0.000730994,0.411994702,0.000730994,0.105346337,0.000730994,0.01603936,0.000730994,0.000730994,0.000730994,0.417307484,0.728046561,0.031725935,0,0.561005771,0.748740902,obscene,0.057142857
62651,meshuggah,monstrocity,2016,jazz,skyline drape shimmer irradiant treacherous neon prophecies hail capital piety city dread glorious streets dystopia continuously run self relinquish autonomy sacrifice idolatry tyrants compulsory welcome monstrocity insane illusion monstrocity know relish idea damnation wail gnash teeth know sure judgment beneath fail selfrighteous reign empire imaginary ghost blind credulity domain monstrocity know truth unforgiving icon real intolerance prejudice saturate zeal self relinquish autonomy sacrifice idolatry tyrants compulsory welcome monstrocity insane illusion monstrocity know,72,0.003095975,0.469869369,0.003095975,0.003095975,0.003095975,0.003095975,0.003095975,0.365819658,0.003095975,0.003095975,0.078941998,0.003095975,0.003095975,0.003095975,0.003095975,0.038929345,0.398895267,0.775709561,6.53E-07,0.586032389,0.275556472,0.954953548,violence,0.057142857
62652,the dear hunter,the flame (is gone),2016,jazz,tremble like earth fall feet like felt grind indication head know settle score lie tell know stack problems like pile bricks gotta knock wall like break put grind heavens spare crop winter fall hide reaper call go lead loam return hesitate grimace hold chin like think sentiment keep let know irresistible hear voice hush cold time peace mind buy sell cause like break grind heavens spare crop winter fall hide reaper call go lead loam return want fall apart pick piece finally build perfect pawn lose dark lose dark,89,0.000797448,0.273889575,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.109619488,0.000797448,0.080353551,0.040229715,0.000797448,0.035436156,0.1096475,0.302103962,0.000797448,0.438968916,0.731379637,0.077308311,0.010030364,0.06420033,0.573560255,sadness,0.057142857
62653,the dear hunter,the fire (remains),2016,jazz,long teeth hold tongue venomous voice poison pass lips hand incendiary ploy hell open flue bare soul flame witness undo bear debt repay leave paradise portraits past fade away dot eye antiquity late hold sway foolish stray past line weary stay weary stay long wait witness balance bend favor wrong remedied wickedness come bear debt repay leave paradise portraits past fade away phoenix flame bury menace memory funeral hold ritual pyre send smoke build continue burn wrath ruin pain grave lie retire embers catch truth destroy martyr miscreant bear debt repay leave paradise portraits past fade away phoenix flame bury menace memory funeral hold hold,105,0.000923361,0.273582952,0.000923361,0.103651191,0.000923361,0.000923361,0.103701466,0.000923361,0.000923361,0.000923361,0.000923361,0.073821344,0.065626092,0.000923361,0.367613261,0.000923361,0.368569262,0.715739815,0.007378521,0.052327935,0.301319044,0.687677933,sadness,0.057142857
62656,lyre le temps,party raiser,2016,jazz,gonna jail jungle light away shin gate tunnel sell bottle work cop step send vigilante cover handy rookie surely people know bank robbery dance sing bring party get drive jive bring stuff hide dance sing bring money cover let band bass beers instead shht tell secret prohibit crime line best hard life couple dollars sell radar music season perfect suit chicago straight boston reveal gonna messy loud party raiser jazzy flavor road favor party raiser waste anytime trust mister agent paper fine moon road silent know soon stop bein quiet forget travel go music weapons thug need distance shout shots resistance,101,0.000848896,0.000848897,0.124277936,0.000848897,0.000848897,0.000848896,0.000848896,0.000848897,0.330469574,0.173853518,0.193337896,0.122308676,0.000848897,0.000848897,0.000848897,0.000848896,0.471461064,0.832448786,0.286143862,0,0.737221764,0.91591329,obscene,0.057142857
62657,haken,initiate,2016,jazz,pain engage sense carve focus focus sharpen view initiate live forever observe world jar turmoil million people wag hand hear cry cold fire blaze affliction fast consume fascinate drift deeper life death unknown initiate dream forever tear wander prepare stay die things believe tomorrow memories things conceive string open floodgates form colour shape light initiate sense engage open floodgates pain light initiate sense engage distance tell stretch feel breathe home initiate drift drift deeper deeper unknown,76,0.001283697,0.170584772,0.411499459,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.062262607,0.001283697,0.116670118,0.001283697,0.001283697,0.221011284,0.001283697,0.334994043,0.778837525,0.002197793,0.000544534,0.206512778,0.935933935,world/life,0.057142857
62660,annella,bass me baby,2016,jazz,compose music inspiration muse note play note play breath smell taste music eye lips hand music song long play tonight bass fingertips body bass baby bass baby bass bass baby bass baby bass bass baby bass baby bass baby taste baby bass music inspire note little bittle note soul mind act music walk talk look show music song long play tonight bass fingertips booty bass baby bass baby bass baby baby bass bass baby bass baby bass baby taste baby bass music sing symphony write lyric biggy boomy know complete repeat gonna bass baby gonna bass baby bass bass bass bass repeat,102,0.318537489,0.085901958,0.000822368,0.067064519,0.000822368,0.016836834,0.048109743,0.000822368,0.000822368,0.340135616,0.000822368,0.000822368,0.000822368,0.054812073,0.000822368,0.000822368,0.703238384,0.796913058,0.003342373,0,0.768136851,0.859855483,music,0.057142857
62661,romare,who to love?,2016,jazz,people stick razor dads tall small extra large small like good pussy beat lean good spit crack like sleep tonight mamma virgin braud teach mamma type dude wanna type braud bitch skitz come like like fondu pussy lips tryna fondle like candle tear like vandal bando like bout influence movement start rap newland make movie help move tell idols shit crazy hear bitch want baby hear want better fuck lazy drive crazy homie wavy like montana move camera coke table manners want standards horny like antlers sick fuck cancer turn prude dancer know skitz answer tell bitch need leave needy tell bitch need leave needy cup need high heel floor coke line newport pussy fork ballin like play sport game food court bitch giant see york pussy like cork blow whistle like hort drapped hide like fort talk shit talk shoot stalk bitch catch feel catchers like woah want date tell meet say fuck take slow tellin tell bitch like montana move camera coke table manners want standards horny like antlers sick fuck cancer turn prude dancer know skitz answer tell bitch need leave needy tell bitch need leave needy,190,0.014103845,0.000465766,0.000465766,0.015438303,0.000465766,0.000465766,0.000465766,0.188178718,0.51736775,0.000465766,0.074792692,0.000465766,0.000465766,0.08588489,0.026048091,0.000465766,0.766056536,0.56121324,0.981927693,0.000710526,0.114798021,0.267244382,obscene,0.057142857
62663,miles davis,silence is the way,2016,jazz,face truth stop run stand feet stop run bend bend eye afraid afraid gotta listen silent listen silent think silent bring hear cause silent silence think silent yeah,28,0.002192982,0.444213139,0.002192983,0.002192982,0.052137887,0.002192982,0.002192982,0.240825684,0.002192983,0.002192983,0.002192983,0.002192983,0.002192982,0.002192982,0.002192983,0.002192982,0.547276075,0.652026767,0.209838564,0.047975709,0.154987634,0.285262963,violence,0.057142857
62668,cafe jazz deluxe,public syllogism,2016,jazz,start whisper dodge roar unify forceful waste need revolution destroy pattern separate time dare follow years wander circle hold get design latitudes ways channel define fragile neglect reroute remain reroute remain want look greed attention mountains cross will end treasure await years wander circle hold get design latitudes ways channel define fragile neglect reroute remain reroute remain design latitudes ways channel define fragile neglect reroute remain reroute remain,68,0.001879699,0.097864335,0.6855966,0.001879699,0.001879699,0.001879699,0.098416526,0.001879699,0.001879699,0.001879699,0.001879699,0.053983795,0.001879699,0.001879699,0.001879699,0.001879699,0.64583559,0.30472015,0.967871454,0.874493927,0.670239077,0.095166936,world/life,0.057142857
62670,thank you scientist,the amateur arsonist's handbook,2016,jazz,quick think good true worst best things forever pessimist drag complicate feel fear tell reason nice slow tell tell reason reason yeah hell understand lose win hand burn walk away hand satisfy notion break justify evidence lose things pretend pardon earth search solid grind fear tell reason nice slow tell tell reason reason yeah hell understand lose win hand burn walk away hand hear word black white mean hear hear word black white mean hear say ohhh say leave gonna leave poison say say gonna leave poison say leave gonna leave poison ohhh ohhh ohhh hell hell understand lose win hand burn walk away hand ohhhhhhhhhhh ohhhhhhhhhh,107,0.000598086,0.326265121,0.000598086,0.000598086,0.03017596,0.000598086,0.000598086,0.375073563,0.000598086,0.000598086,0.000598086,0.000598086,0.000598086,0.02535245,0.128539588,0.017128909,0.30575111,0.852267774,0.0014247,0.000234818,0.511541632,0.969969032,violence,0.057142857
62671,the dear hunter,regress,2016,jazz,regress spell unconciousness slave seed sow lose leave depart goodbye stubborn heart relief come swiftly,15,0.178489074,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.196066277,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.380838034,0.00877193,0.323080256,0.567546086,0.880521968,0.000748988,0.072238252,0.24422064,sadness,0.057142857
62673,laura fygi,like a star,2016,jazz,time maybe save light glow alright trust stairway heaven maybe climb little scar little scar like like change mind change mind change mind change mind change mind change mind like like lately lately thinkin bout perspective finger count bless bring cause electric angelic halo tilt look stairway heaven elevator shake block revolve plannin shine matter hop change mind cause need like word action charm magic girl write game things know pain tell little scar move change mind change mind change mind change mind change mind change mind like like baby better better maybe forever weather pull cloud promise like like yeah yeah like yeah change like like change mind change mind change mind change mind change mind like like change mind change mind change mind change mind change mind change mind like like,133,0.009504191,0.000438597,0.346124433,0.214099697,0.031770024,0.02617774,0.000438596,0.052899363,0.094166477,0.000438597,0.000438597,0.065661466,0.000438597,0.155210643,0.000438597,0.000438596,0.715152172,0.639848217,0.622489581,0,0.343569662,0.373353802,world/life,0.057142857
62675,thank you scientist,prologue: a faint applause...,2016,jazz,know begin conversation word fall deaf ears sink float hesitate come start move sing song know word right throw away move sing song little cliche right know move sing song move sing song,33,0.001814882,0.001814882,0.001814882,0.066612542,0.001814882,0.03678735,0.001814882,0.111550471,0.001814882,0.407363614,0.001814882,0.001814882,0.001814882,0.001814882,0.148524027,0.001814882,0.300335752,0.73971233,0.272087623,0.00042004,0.213726298,0.523508642,music,0.057142857
62676,madeleine peyroux,shout sister shout,2016,jazz,shout sister shout hallelujah shout sister shout shout sister shout tell world reason live reason die darn good reason woman start cry reason mole reason dimple reason simple shout sister shout hallelujah shout sister shout hallelujah shout sister shout mmhmm yeah shout sister shout tell world brilliant fool heaven observe golden rule sweetheart wife quit baby lose life shout sister shout hallelujah shout sister shout hallelujah shout sister shout yeah tell world reason mountain reason reason doctor give patient pill reason dance reason sing reason band swing understand bird understand be understand eat cheese understand understand cat rhythm understand shout sister shout hallelujah shout sister shout hallelujah shout sister shout mmhmm hallelujah tell world know gonna shout shout sister go shout shout sister go shout tell world,127,0.012192793,0.338865171,0.212899042,0.000496524,0.023533951,0.186136521,0.000496524,0.094435631,0.000496524,0.045448525,0.000496524,0.028521276,0.000496524,0.000496524,0.000496524,0.025193572,0.624174158,0.573853293,0.898594276,0,0.440436933,0.262239221,violence,0.057142857
62678,car bomb,secrets within,2016,jazz,eye drain skull pull plug things want know secrets secrets consequences stop violent face occupy metastasis secrets secrets secrets secrets lock hide inside wall know blindside polite thank rebirth birth rebirth stay cause stay cause lose things stay cause secrets secrets secrets secrets secrets secrets secrets secrets secrets secrets stay cause stay cause lose things lock hide inside wall blindside compassion save apart insides realize lie lie lie freeze lips lie lie lie allow retreat rebirth lock hide inside wall know blindside polite thank rebirth rebirth,86,0.001074114,0.157208318,0.076858963,0.001074114,0.001074114,0.001074114,0.022154455,0.238018173,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.451331775,0.001074114,0.419473627,0.767223034,0.000970885,0.082186235,0.192085738,0.858854451,sadness,0.057142857
62679,gramatik,war of the currents,2016,jazz,lllllearn learn learn learn learn learn learn learn learn learn yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script learn learn learn learn learn learn learn learn yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script learn learn learn learn learn learn learn learn yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script learn learn learn learn learn learn learn learn yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script yeah flip script,130,0.000797448,0.000797448,0.500797448,0.000797448,0.485645933,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.000797448,0.663164735,0.826526165,0.094075396,0.000417004,0.701154163,0.947946322,world/life,0.057142857
62680,gregory porter,consequence of love,2016,jazz,consequence come gain fight right matter game begin hate time distance make consequence come gain fight right matter game begin hate time distance make anticipate make come home consequence come gain fight right matter game game game game,38,0.144778714,0.232539856,0.001754386,0.224585514,0.001754386,0.001754386,0.001754386,0.001754386,0.30171339,0.001754386,0.001754386,0.001754386,0.001754386,0.071821122,0.001754386,0.001754386,0.566771364,0.668871625,0.887550088,0.001730769,0.286892003,0.355335222,obscene,0.057142857
62683,the dillinger escape plan,limerent death,2016,jazz,amaze reinforce guard cause deep inside bitch mistake forever haunt persecute thoroughly give fit give fit world believe know hold breath count star vacant glass movement cease think time freeze instead rest state think forever know fuck hear fall aokay feel fine smile feel alright feel fine shin feel fine feel fine smile amaze reinforce guard cause deep inside bitch mistake forever haunt persecute thoroughly give fit give fit give fit give fit give fit give fit give fit give fit give want give want give want give want give want give want give want give want give want give want give want give world believe world know,108,0.000634115,0.036310983,0.49220579,0.000634115,0.000634115,0.000634115,0.000634115,0.000634115,0.062139125,0.000634115,0.000634115,0.021205744,0.000634115,0.098863163,0.08754474,0.049886743,0.337160186,0.824141733,4.07E-06,0.022064777,0.252885408,0.959958709,world/life,0.057142857
62687,jordan rakei,tawo,2016,jazz,breath like test come home breathless beat home time await lady sovereign breathe place hold leave hold leave think mistake bless vacancy breathless beat hold leave hold leave save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul save soul,66,0.030672153,0.000862813,0.554273482,0.000862813,0.000862813,0.000862813,0.056968521,0.000862813,0.000862813,0.035512595,0.000862813,0.000862813,0.000862813,0.000862813,0.000862813,0.000862813,0.779053395,0.659333897,0.115460959,0.232793522,0.564097279,0.426408512,world/life,0.057142857
62688,a tribe called quest,conrad tokyo,2016,jazz,tokyo sapporo pistachio mash dawg sabbatical watch nixon shit politicians politic shit gwaan fuckery trump hilarity troublesome time time comedy blood clot bullshit spew country ruin lieu mumble fumble swear greatest online debate different haters end hiatus dog look food nucleus toleration devastation hunger nation obama nation coroner crook face blue lace color embrace song revelation reverends cattles race devil demons deuteronomy fumigate economy lluminate break dream manifest insanity look sayonara tomorrow blood grind tokyo sapporo pistachio sayonara tomorrow blood grind tokyo sapporo pistachio sayonara tomorrow blood grind tokyo sapporo pistachio sayonara tomorrow blood grind tokyo sapporo pistachio sayonara tomorrow blood grind tokyo sapporo pistachio tokyo sapporo pistachio tokyo sapporo pistachio tokyo sapporo pistachio tokyo sapporo pistachio tokyo sapporo pistachio tokyo sapporo pistachio tokyo sapporo pistachio,126,0.001461988,0.50477475,0.300847696,0.001461988,0.001461988,0.001461988,0.001461988,0.001461988,0.076620831,0.05646288,0.040826006,0.001461988,0.001461988,0.001461988,0.001461988,0.001461988,0.664247807,0.728764454,0.604417274,0.03917004,0.223000824,0.608596385,violence,0.057142857
62690,ivan ave,the circle,2016,jazz,tummy rumble money roll hand look hold mind runnin like butter toast get heat like lung smoke like steady tryna mold paper maché tryna offer brain shape lam stay waste crayon tryna like dimmin light slow pothole see ride fast station head know shit move cycle good yeah fuck triangles fuck rectangles fuck hectagons tryna work angle work circle circle beautiful problem throw loop honest phone feel like tumor pocket roof drop shit yeah missin look tryna equation start circle hittin pavlovian shawty conquer like guard talkin zodiac jazz like like lover know fact know like nicholson come swing tryna intimate feel flesh soon real feel circle yeah fuck triangles fuck rectangles fuck hectagons tryna work angle work circle circle tummy rumble money roll hand look hold mind runnin like butter toast sittin get comfortable like decade pay rent late fund dry keep spray pen baby get pay penetrate game bumpin sade play fall know summer wasn long like fuck come shut circle keepin thou mutual good fuck triangles fuck rectangles fuck hectagons tryna work angle work circle circle circle circle circle,182,0.012446697,0.000434972,0.000434972,0.038283794,0.025852465,0.000434972,0.023179565,0.000434972,0.649087154,0.000434972,0.000434972,0.123371328,0.000434972,0.058049567,0.000434972,0.031631406,0.685909239,0.673768684,0.276103691,0.001639676,0.863973619,0.84083587,obscene,0.057142857
62694,meshuggah,born in dissonance,2016,jazz,origin increate come thousand years violent element incarnate flesh fuse remnant leave bring forth ancient whisper deploy inverse sun capture essence creation render undo come things collide joules define energy bear dissonance long baptize river time know sacred human tongue apocalypse bring obliteration spectacles tune infinity come thousand years know truly realization fear,53,0.145529489,0.213197246,0.328193547,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.234544235,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.00228833,0.219105383,0.784503756,3.11E-06,0.006315789,0.205482275,0.986986581,world/life,0.057142857
62698,thank you scientist,mr. invisible,2016,jazz,sole contender believe mess know test test want dance tell tell raise heights know yeah pinch dream long wide awake share morning view want laugh tell tell raise fall count true count wait wait wait go fake start silent roar kill curiosity devastation feel natural right wreck ball secure insecurities wonder weather hop invisible count true count wait wait wait wait wait wait say say lose watch slip away ready change say say forget come come today weather hop invisible count true count wait wait wait wait wait wait wait wait wait,92,0.000683527,0.027499622,0.238248145,0.327699111,0.014130684,0.000683527,0.000683527,0.175167619,0.000683527,0.000683527,0.079586006,0.032069985,0.000683527,0.000683527,0.064707279,0.000683527,0.466045706,0.837550958,0.010641577,0.001143725,0.537304204,0.921919483,night/time,0.057142857
62699,gregory porter,holding on,2016,jazz,weight shoulder think easier heart grow colder warmth kiss dismiss past leave bruise hide truth truth right hold hold strong try play fake keep hold hold strong try break heaven know shake hold hold hold hold see time harder remember taste bitterness help father help fall miss past leave bruise hide truth truth right hold hold strong try play fake keep hold hold strong try break heaven know shake whoa whoa hold hold hold hold strong try play fake keep hold hold strong try break heaven know shake hold hold keep hold keep hold keep hold hold hold hold hold hold hold hold,103,0.000554017,0.000554017,0.000554017,0.000554017,0.024526282,0.000554017,0.430413606,0.20813013,0.000554017,0.000554017,0.000554017,0.000554017,0.057962003,0.000554017,0.271211746,0.000554017,0.683743095,0.676896649,0.737951544,3.71E-05,0.49299258,0.374354835,romantic,0.057142857
62702,bluntone,machinegun rap,2016,jazz,bandoleros bandos green shots golden state steph curry handle fuck gonna sample barkley gamble statement ramble line head mantle like candle like spark strain handle listenin oldies dig loop rake chop shit bluntone produce blend like ninja pimp juice groove girlies loose pocket like shoppin coose panoramic wallies chartreuse sippin ussed usse butt like platinum spittin acid bass result eruption flow outer space funk afrofuture machine hoe karma sutra antidote crush cantaloupe antithesis freestyle soundin better write shit flow ridiculous crown penmanship player club membership bear straight nemesis goverment shit stay eatin underground lovin fuck tellin shit maybe need decongestant presence essence refreshin better watch testin shoot lesson thots finessin smile face bitch backstabbin catch somethin smoke fake homies niggas weight talk flashy cat target narcotics woo talkin bullshit coffin pine cedar nap prominence hail dominant fuckin conglamerance politics chest aim gas like methane bring pain funk afrofuture machine hoe karma sutra antidote crush cantaloupe antithesis freestyle soundin better write shit flow ridiculous crown penmanship player club membership bear straight nemesis goverment shit stay eatin underground lovin,177,0.038461619,0.000907441,0.000907441,0.000907441,0.000907441,0.000907441,0.000907441,0.000907441,0.835385951,0.000907441,0.000907441,0.020593815,0.044267791,0.031092812,0.000907441,0.000907441,0.76172425,0.753147194,0.165661813,1.45E-05,0.237427865,0.501485932,obscene,0.057142857
62703,pete rock,made man,2016,jazz,tarrey torae sing background bless deem live legend start snitchin give confessions stressin shit thats outta control go platinum go gold beat dudes belt guess time beat positive negative bitin rhetoric fanbase japan connecticut medicine everybodys sick york like play nick yall credit kick dim bein rapper alternative crime supply year year beat baby beat career clear nigga step booth clear tellin truth niggas sayin gospel song hear apostle chaotic fill mayhem play hand deal walk shoe feel felt share brain soul brother tell young boys burnin spliffs game like years trick pullin stop makin music need cop little gettin pop rest peace justo blaze learn learn class pleasure touch mass buy connect burn record respect gotta respect fame name know plaster wall famous word basket ball cast actors talent search nothin rappers dance like diddy swell like like rapper bust gliccky game real sticky brothers stick cat know push luck beggin train bar stick brain dont spit vein public,160,0.012851638,0.080234176,0.128852236,0.000584795,0.000584795,0.013671151,0.000584795,0.000584795,0.566700458,0.069068712,0.042423118,0.000584795,0.000584795,0.000584795,0.000584795,0.041658973,0.646918661,0.778914442,0.000831326,0.931174089,0.980420445,0.549535481,obscene,0.057142857
62704,people under the stairs,graffiti on a high school wall,2016,jazz,boss come change mood room chill rude smash turntable rush bust cable folks know chicks boogie pass microphone like thes shock house like uncle fullhouse half half stout black blackout party start like beastie boys public enemy bring noise world come cause undeniable crew understand blue brothers mission squad goal restore soul beatin odds noise drink ball writin graffiti wall noise ball writin graffiti wall noise drink ball writin graffiti wall noise ball writin graffiti wall come come kiddicomecome shake baby shake hand land city city land nothin highfives enter place smoke treble turn bass torch better permanent trendsetter letter workin better twoman band decimate stage picture timeline controllin thank sound feelin funk stop money long dumbo trunk backspin vinyl catch sire jigga jigga dance floor highfive cocktail hand thes double twoman band slide breakin pass krylon writin graffiti wall graffiti high school wall yeah know wild style yeah burner wall street school fool wall wall wall yeah tag little block letter little white card vicious style want loose design style technical advance loose cartoon design style technical advance loose cartoon,181,0.024363676,0.114568729,0.000531632,0.000531632,0.032632783,0.017205833,0.000531632,0.000531632,0.398719821,0.049331178,0.282397082,0.000531632,0.068280688,0.000531632,0.000531632,0.000531632,0.847286906,0.69827962,0.165661813,0,0.714550701,0.707698579,obscene,0.057142857
62710,freddie hubbard,the things we did last summer,2016,jazz,boat rid moonlight lake dance hum rite song things summer remember winter long midway kewpie dolls ring prove strong things summer remember winter long early morning hike rent tandem bike lunch pack explain sudden summer rain look leave begin fade like promise right wrong things summer remember winter long try forget time linger like song things summer remember winter long,60,0.001119821,0.001119821,0.20123173,0.100791605,0.001119821,0.001119821,0.001119821,0.115383772,0.001119821,0.409977758,0.001119821,0.117634502,0.001119821,0.040422963,0.001119821,0.001119821,0.266760533,0.393969695,0.915662566,0.930161943,0.143652102,0.114086446,music,0.057142857
