,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
38316,randy rogers band,tequila eyes,2016,country,look place shade neon face like hide smoky wall look good damn midnight tear tequila eye make want save pain disguise come undo cause hide truth try right tequila eye notice walk stool need friend look like girl trouble past kill shoot glass catch tequila eye make want save pain disguise come undo cause hide truth try right tequila eye hide truth die tryin right tequila eye right tequila eye tequila eye tequila eye tequila eye,76,0.000877193,0.327229733,0.000877193,0.044644809,0.000877193,0.000877193,0.000877193,0.075729094,0.036021726,0.000877193,0.000877193,0.109000744,0.015974678,0.15307483,0.176804677,0.017135495,0.577602079,0.748839833,0.043974944,0.105263158,0.348722176,0.670660385,violence,0.057142857
38321,upchurch,shit bubba,2016,country,truck nut swingin diesel fuel fill copenhagen black coffee string glass like kiss country fit right blue dark blue goin boys deer playin tannerite bonfire night wheel spinnin drive shaft fall hell yeah hell gun gonna stay rebel flag porch support white blue creek squad shit runnin round tennis shoe spittin like whiskey rhythm hidin woods comin kill yeah boys better duck cause buildin dynasty shit like liquor store tennessee shit better shit straight stay comin stick state creek water moccasin time clockin shit shit shit shit better shit straight shit shit shit shit talk shit talkin shoot fortyfive bullets blood arm cause stay slittin deers throats vorhees blood trench coat hillbilly magazine centerfold good fuck magazine watch movie tombstone hard rambo menace sippin shine road hell clothe rockin special women dress wear dresser pretty boys nowadays shit eyebrows droppin transmissions poppin wheelies lifestyle giddy bitch need fuck seabiscuit people callin cracker shit better triscuit neck line hell willin risk redneck bitch heavily connect shit better shit straight stay comin stick state creek water moccasin time clockin shit shit shit shit better shit straight shit shit shit shit,188,0.000442282,0.06294867,0.000442282,0.000442282,0.022244013,0.000442282,0.017969216,0.000442282,0.626457865,0.015332597,0.199313317,0.01904583,0.000442282,0.000442282,0.000442282,0.000442282,0.780136467,0.567853755,0.141565403,0,0.625927453,0.642631482,obscene,0.057142857
38326,cody johnson,billy's brother,2016,country,bull fight lead gonna fight gonna fight brother feelin like superman cold beer hand waitin week long jukebox shadowbox nothin lipstick shoot little fireball shoot little ball wall crowd need smoke toke cause tonight burnin step right pay little cover drink bunch redneck mother light lead gonna fight gonna fight brother gonna fight gonna fight brother yonder come plow trash talkin cowboy actin like feet tall kissin ontrea hell date bathroom stall roof higher proof howlin like bluetick hound steady beer flow go circus come yeah step right pay little cover outdrink bunch redneck mother light lead gonna fight gonna fight brother gonna fight gonna fight brother goin fine till moonshine spill drink know better hell know better rared take swing say step right pay little cover outdrink bunch redneck mother light lead gonna fight gonna fight brother gonna fight gonna fight brother bull fight lead gonna fight gonna fight brother,151,0.000457666,0.324541874,0.000457666,0.052293217,0.016490292,0.131409331,0.000457666,0.000457666,0.152328968,0.000457666,0.080959561,0.04081307,0.024856407,0.000457666,0.000457666,0.000457666,0.441135059,0.781016845,0.027709867,0,0.313685078,0.939938064,violence,0.057142857
38342,murphy elmore,one night stand,2016,country,tire wakin lookin jeans pickin heel walkin happen lookin thinkin hell smoke clear night stand wall number phone know flash fade memories night wanna walk night stand remember wakin sleepy little smile lookin tell hell happen think thats leave smoke cigarette clear things learn feelin lyin leavin end anyways night stand wall number phone cause know tire wakin lookin jeans pickin heel walkin,63,0.001074114,0.173228952,0.066378243,0.104413032,0.001074114,0.023442256,0.001074114,0.200258366,0.357750871,0.001074114,0.001074114,0.001074114,0.001074114,0.001074114,0.047654598,0.001074114,0.453048847,0.729738738,0.036043209,0,0.300288541,0.755748127,obscene,0.057142857
38343,taylor acorn,what do i do,2016,country,sittin barstool tryin sillhouettes dancin slow cigarette smoke neon light eye pick line girl treat right home hand thigh like search bottle know anymore start miss drink bartender bring round settin lose hallways wall tryin drown thoughts whiskey rock tryin pretend miss cause searchin bottle know anymore start miss drink bartender bring round settin start miss drink bartender bring round settin sittin barstool tryin sillhouettes dancin slow cigarette smoke,69,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.149836119,0.309593284,0.001012146,0.321735117,0.070583894,0.001012146,0.032414581,0.001012146,0.062975022,0.631755659,0.743558188,0.12550113,0,0.442497939,0.777770837,obscene,0.057142857
38349,charlie farley,concrete dreams (feat. cody davis),2016,country,good lips want lose arm goodbye leave eye dear take heart good lips want lose arm goodbye leave eye dear take best rest baby,24,0.043558763,0.002105263,0.108004318,0.002105263,0.002105263,0.002105263,0.380755798,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.275986715,0.08220155,0.586266652,0.810732508,0.006766071,0,0.487840066,0.813807999,romantic,0.057142857
38351,kip moore,separate ways,2016,country,tellin long cause dark dungeon lie bunk hear sound checkin sure city play whiskey crave whiskey crave light hometown girl think want whirl probably gonna baby damn sure baby drink smoke like okay guess goin separate ways night start dial number hang rehearse mind tongue stick tonight gonna close eye call baby gonna baby drink smoke like okay guess goin separate ways separate days separate nights wishin wonder tell livin dream livin hell sure doin drink smoke like okay guess goin separate ways,83,0.064786846,0.000773994,0.052193852,0.056762537,0.000773994,0.000773994,0.000773994,0.133100215,0.357806245,0.000773994,0.145263515,0.070492254,0.000773994,0.05073252,0.000773994,0.000773994,0.725982887,0.712381099,0.145581471,8.13E-05,0.618713932,0.483467352,obscene,0.057142857
38356,jelly roll,tennessee rap,2016,country,bass bass fuck switch yeah bass fuck switch yeah,9,0.010526316,0.010526316,0.010526316,0.010526316,0.410526316,0.010526316,0.010526316,0.010526316,0.410526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.509368569,0.675948004,0.014858449,5.88E-05,0.136438582,0.54453032,obscene,0.057142857
38358,gary allan,do you wish it was me?,2016,country,elevate plateau try sense mind state life know swear home place know comfort zone place comfort zone yeah finally place go regulate peace mind music life good feel time come remain protect real hard regain perspective look straight line look work track forget life short mood feel right right forget life short mood feel right right elevate plateau try sense mind state life know swear home place know comfort zone place comfort zone patient right like open feel good time go right state mind get late short span time share world fine message vibe feel alright forget life short mood feel right right forget life short mood feel right right,110,0.000598086,0.000598086,0.399001428,0.287351495,0.012987876,0.000598086,0.000598086,0.073710523,0.000598086,0.047699898,0.000598086,0.000598086,0.000598086,0.035701084,0.000598086,0.136370662,0.600346583,0.745199087,0.240963093,6.85E-06,0.454863974,0.592579868,world/life,0.057142857
38359,randy rogers band,meet me tonight,2016,country,meet tonight memory time dive south santa look come baby meet tonight apartment church main things different change drive tire try strong wanna miss night long baby whatcha time time sake know heart break come baby meet tonight bottle favorite wine kill slowly like cigarettes quit tire try strong wanna miss night long baby whatcha time time sake know heart break come baby meet tonight tire try strong wanna miss night long baby whatcha time time sake know heart break come baby meet tonight come baby meet tonight come baby meet tonight meet tonight,94,0.186655935,0.015595472,0.000626566,0.306065755,0.000626566,0.000626566,0.000626566,0.055769992,0.000626566,0.000626566,0.207245404,0.000626566,0.000626566,0.000626566,0.122009366,0.063217829,0.601429655,0.754813732,0.010641577,0.002540486,0.319868096,0.623611869,night/time,0.057142857
38369,brothers osborne,it ain't my fault,2016,country,blame whiskey beer blame beer whiskey blame mornin night lyin blame band blame band song blame song party go night long fault fault mighta little wrong fault blame heart hurtin blame hurtin heart blame dark devil blame devil dark blame drinkin blame drinkin blame tequila happen fault fault mighta little wrong fault hand need alibi witness testify mistake wrong guilty damn good time fault blame raisin blame raisin blame lack know better public education blame smoke blame smoke blame fight bouncer couldn joke fault hand need alibi witness testify mistake wrong guilty damn good time fault fault fault,98,0.000797448,0.079666345,0.000797448,0.089038519,0.000797448,0.043972872,0.000797448,0.119409693,0.097626244,0.051586701,0.113550278,0.000797448,0.000797448,0.000797448,0.356775285,0.040399581,0.729232102,0.76299259,0.001665664,0.219635628,0.754740313,0.83182658,sadness,0.057142857
38376,aaron lewis,story of my life,2016,country,watch flame knowin blame vice kill pain knowin pain free starin wonder hand hold help life sinner ways days struggle lookin sign little purpose story life haunt word say prayin holy inside head probably safest place starin wonder hand hold help life sinner ways days struggle lookin sign little purpose story life story life darkness turn light show depth disguise safety naivety create deception lie starin wonder hand hold help life sinner ways days struggle lookin sign little purpose story life story life story life,85,0.000862813,0.181597922,0.471348978,0.000862813,0.000862813,0.10796747,0.059337705,0.000862813,0.078139436,0.000862813,0.000862813,0.070682766,0.020571971,0.000862813,0.000862813,0.000862813,0.554857576,0.735020383,0.06666573,1.13E-06,0.633140973,0.679669675,world/life,0.057142857
38381,blake shelton,doing it to country songs (feat. the oak ridge boys),2016,country,alarm clock radio get ready head drink coffee strong country songs buddies water hole cause whistle drink beer shoot pool wrong country songs like country songs like country songs country songs country songs baby say come pick dance pickup truck belt buckle shine like chrome country songs like country songs like country songs country songs country songs haha right yeah like country songs like country songs country songs country songs everybody country songs like country songs country songs country songs yeah hang country songs country songs country songs country songs country songs country songs country songs country songs country songs country songs yeah great,104,0.012579477,0.000554017,0.000554017,0.016476453,0.0426794,0.000554017,0.000554017,0.000554017,0.000554017,0.346068593,0.488552614,0.02392579,0.000554017,0.063069474,0.000554017,0.000554017,0.648001733,0.774837833,0.182730103,0,0.83924155,0.789783224,music,0.057142857
38382,ty march.,mr. right now,2016,country,know go like girl felt like watch heart bleed glue iphone ignore picture dashboard rip like tshirt night lock end grab kiss felt like want like want playin right waitin come remember curve hug pillow babe plan inside head good whats lovin loud braggin friends figure playin right right come hell game bail walk away know know gonna stay playin right waitin come remember curve hug pillow babe plan inside head good whats lovin loud braggin friends figure playin right right come crack smile fake grin cause know know exactly happenin playin right waitin come remember curve hug pillow babe plan inside head good whats lovin loud braggin friends figure playin right right come,114,0.145821734,0.07064106,0.038730069,0.084960363,0.000584795,0.000584795,0.000584795,0.082657521,0.34330455,0.000584795,0.000584795,0.000584795,0.000584795,0.076088446,0.070872603,0.048724394,0.605761941,0.763761762,0.292167964,0,0.761953833,0.807801805,obscene,0.057142857
38387,jelly roll,when i get rich,2016,country,yeah yeah yeah tell yeah mammy break yesterday clothe walk outside prolly smoke hold break come yesterday clothe walk outside smoke break break know break break yeah break eye bloodshot knowin stone prolly kick outta award show bouncin spend couple thousand real drink start fight bouncer real white trash pounder restaurant order fresh fish flounder good girl mean classy woman half tell prefer nasty woman outlaw sense word tell cause talk slur freaky girls yeah style truck come break come yesterday clothe walk outside smoke break whatcha gonna break break break yeah break crazy finally famous break guitars jump stag cuss interview radio station fuckin outrageous swear nothin changin sunset waders crankin drinkin beer represent ones shit middle class hate upper class prick break step outside dope baby help know drink smoke break yesterday clothe walk outside smoke know break whatcha gonna break whatcha gonna break whatcha gonna break whatcha gonna yeah break break mornin yesterday clothe walk outside dope break come mornin yesterday clothe walk outside dope break whatcha gonna break whatcha gonna break whatcha gonna break whatcha gonna break,181,0.030874904,0.025905746,0.000398724,0.000398724,0.063270613,0.000398724,0.020334672,0.000398724,0.183721635,0.000398724,0.218945897,0.000398724,0.000398724,0.009967844,0.363572771,0.000398724,0.458464204,0.760479963,0.081625584,0,0.548639736,0.905902967,sadness,0.057142857
38389,whiskey myers,good ole days (feat. brent cobb),2016,country,thing world stand go home work long bunch news sound like good life go away get believe good days yeah good days matter teachers neighbor preachers long yesterday cause good days outside shade tree time line middle little pond creek catch lord catch okay prove right believe good days yeah good days matter teachers neighbor preachers long yesterday cause good days come baby yeah good days matter teachers neighbor preachers long yesterday cause good days catch ranger game good days,80,0.021555485,0.000773994,0.349037446,0.09004835,0.057229715,0.044977717,0.000773994,0.000773994,0.050731187,0.032933324,0.148831623,0.000773994,0.000773994,0.000773994,0.000773994,0.196915216,0.573269793,0.706561034,0.708835049,0,0.622835944,0.538524126,world/life,0.057142857
38393,tyler farr,our town,2016,country,play cop robbers streets house game funny bunch kid skip church act cool ligthing candle friday afternoon raise shadow cross flag pledge allegiance hat hate world go crazy place color care football jersey blue know hell news raise shadow cross flag pledge allegiance hat hate world go crazy place better thougher knock yeah raise shadow cross flag pledge allegiance hat hate world go crazy place,65,0.001253133,0.342352336,0.138192666,0.001253133,0.026022066,0.001253133,0.001253133,0.001253133,0.093392526,0.033885436,0.211597077,0.001253133,0.001253133,0.001253133,0.001253133,0.048456699,0.481208708,0.84452478,0.030721918,7.64E-06,0.182811212,0.772765676,violence,0.057142857
38395,chase bryant,room to breathe,2016,country,girl heart beat chest baby leave bring close leave space want apart want separate little obsess dream undress,18,0.117099816,0.003508772,0.003508772,0.003508772,0.003508772,0.078875358,0.003508772,0.003508772,0.003508772,0.003508773,0.003508772,0.003508772,0.003508772,0.06462519,0.54828868,0.003508772,0.709736814,0.791067354,0.040059277,1.56E-06,0.799051937,0.761754321,sadness,0.057142857
38399,aaron lewis,stuck in these shoes,2016,country,stick shoe hero role model material tryin stick shoe walkin songs talkin sure cause feel like losin feel feel cause stick shoe nothin lose play fool break rule choose cause stick shoe savior save cause good savin cause feel like losin feel feel cause stick shoe nothin lose cause play fool break rule need choose cause stick shoe,58,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.772686254,0.026680437,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.141511314,0.599263511,0.737686845,0.103412754,0,0.188994229,0.405386835,obscene,0.057142857
38401,justin moore,got it good,2016,country,wake morning warn little bounce blue eye start pillow talk twist sheet finger walk hell start yeah good sure good see smile kiss eye hips whoah tell like good good sure good good morning good late night good thing go good right turn kitchen light cork drink wine right outta bottle babe spin white noise record play little gaye minute bedroom bind yeah good sure good see smile kiss eye hips whoah tell like good good sure good good morning good late night good thing go good right good morning good late night good thing go good right yeah good sure good see smile kiss eye hips whoah tell like good good sure good good morning good late night good thing go good right,124,0.017974727,0.000474158,0.000474158,0.109802028,0.029175244,0.014532467,0.032098665,0.058379327,0.000474158,0.000474158,0.190818193,0.073019059,0.000474158,0.055452642,0.000474158,0.414480222,0.743312033,0.768761377,0.223894803,0.000167004,0.611500412,0.622610836,feelings,0.057142857
38404,overtime,next to me,2016,country,look eye blow away look grind start pray tell strong finally hold send head road maybe lame stand hold save soul go flame wanna look past know passion rhyme stand pass prime hang fine live life learn change life reach height right aim high proud think believe word faithfully tell come home tell know mean wanna wanna hide wanna stand stand wanna wanna hide wanna stand stand look mirror mirror mirror look look mirror mirror mirror look remember place mind walk away stand right tell great forget pretty face know right road finally head road maybe lame stand hold save soul go flame wanna life look place come numb wanna wanna talk wanna walk wanna build empire wanna spend time wanna wanna hide wanna stand stand wanna wanna hide wanna stand stand wanna wanna hide wanna stand stand look mirror mirror mirror look look mirror mirror mirror look,148,0.00037594,0.328273595,0.166853855,0.00037594,0.00037594,0.00037594,0.00037594,0.120527011,0.00037594,0.00037594,0.0664491,0.025464906,0.00037594,0.080175098,0.046334746,0.00037594,0.61226037,0.718406276,0.424698218,0,0.280708986,0.5315169,violence,0.057142857
38409,miranda lambert,well-rested,2016,country,moment heavy ready like cage barely free forgive find wing body present heart absent mind race feet pace tail chase past erase heart test wellrested gear grind leave arrive matter time guess love survive tail chase past erase heart test wellrested tail chase past erase heart test wellrested waste investment heart wellrested heart wellrested,54,0.001814882,0.281617651,0.001814882,0.145894772,0.001814882,0.001814882,0.045583572,0.001814882,0.001814882,0.001814882,0.001814882,0.001814882,0.037061389,0.001814882,0.464434266,0.001814882,0.484457923,0.642694152,0.5060236,0.000948381,0.174567189,0.271248511,sadness,0.057142857
38413,keith urban,break on me,2016,country,days heart wanna beat pray breathe wanna fall piece nights call dream wall need break break shatter like glass come apart hand long take girl break head chest help forget heart need break break time know know change word wanna know turn hurt break shatter like glass come apart hand long take girl break head chest help forget heart need break break aaah aaah aaah need somebody need somebody right break shatter like glass come apart hand long take girl break head chest help forget heart need break break break break baby hmmmm,93,0.039963608,0.127311113,0.041460713,0.059114705,0.065474122,0.000626566,0.000626566,0.000626566,0.000626566,0.000626566,0.000626566,0.000626566,0.000626566,0.068031346,0.525763203,0.025169907,0.602512726,0.732174448,0.388553603,0.000217611,0.444558945,0.746738837,sadness,0.057142857
38420,dan + shay,road trippin',2016,country,roooad trippin trippin trippin trippin thinkin yeah awhile outta thinkin yeah ready come right girls boys pack drive wanna tonight backseat cop come hide ready know ready ride road trippin summertime live hand kiss wind yeah roll radio kick louder stick little somethin backpack break later like dippin stop start sippin rooooad trippin trippin trippin trippin roooad trippin trippin trippin trippin ohohoh river yeah skinny dippin jump rock ocean yeah blanket boardwalk kick live throw best friends drop spot summer end cause good time piece mind bend ready know ready road trippin summertime live hand kiss wind yeah roll radio kick louder stick little somethin backpack break later like dippin stop start sippin rooooad trippin trippin trippin trippin roooad trippin trippin trippin trippin ohohoh come feel like road trippin summertime live hand kiss wind yeah roll radio kick louder yeahhh road trippin summertime live hand kiss wind yeah roll radio kick louder know stick little somethin backpack break later like dippin stop start sippin rooooad trippin trippin trippin trippin roooad trippin trippin trippin trippin baby yeah road trippin crack backpack pass know baby rooooad trippin,185,0.033511434,0.000453721,0.053504404,0.051501505,0.085117982,0.019550577,0.051214872,0.000453721,0.310674902,0.044445132,0.25920314,0.000453721,0.000453721,0.000453721,0.000453721,0.000453721,0.5234485,0.794938851,0.003282132,0,0.759892828,0.812806967,obscene,0.057142857
38434,cody jinks,i'm not the devil,2016,country,devil think excuse slip fell outta hand devil think wasn hold head catch believe lie say moment weakness stumble devil think excuse slip fell outta hand devil think reason stay blame want time devil think excuse slip fell outta hand devil think spend forever prove devil think devil,48,0.001196172,0.302457285,0.001196172,0.001196172,0.001196172,0.001196172,0.051329033,0.348208902,0.109562632,0.001196172,0.001196172,0.001196172,0.001196172,0.001196172,0.148405755,0.001196172,0.575435936,0.748711638,0.107428823,0.000665992,0.218878813,0.504489029,violence,0.057142857
38440,kane brown,learning,2016,country,learn learn learn learn learn learn years kinda stepdad come nearly beat death bruise break lonely scar work show super protective tear neglect crazy straightup detective guess cook breakfast weeks later lock cell seven years story tell sing gonna learn learn forgiveness gotta know learn learn cause hold forever hurt soul learn learn learn learn middle school chapter life stepdad mama wife problems like tryna get look skin afford clothe high water hole sole type stuff hole soul gonna gonna gonna learn learn forgiveness gotta know learn learn cause hold forever hurt soul learn learn learn learn learn learn yeah grow learn song friends yeah go go overdose kill break house life guess little gonna like carry bitterness shoulder remember tell sing gonna learn learn forgiveness gotta know learn learn cause hold forever hurt soul hurt soul learn learn learn learn come learn learn learn,145,0.000431406,0.063980709,0.455635788,0.000431406,0.018397159,0.021531521,0.000431406,0.051270985,0.042090079,0.029268757,0.097985692,0.000431406,0.000431406,0.000431406,0.092303545,0.000431406,0.684826167,0.74186601,0.508031635,0,0.602225886,0.511496255,world/life,0.057142857
38442,cody johnson,kiss goodbye,2016,country,slide ignition truck strike hard heaviness situation eye fix small silver half heart keychain give dangle dashboard light read word forever wanna turn radio turn county road pick like thousand time gravel underneath tire half mile stretch barb wire drop rain fallin know pain know reach hold hand feel baby time press lips hold tight know kiss kiss goodbye like gonna okay gonna break heart know kiss kiss goodbye important gotta know understand hell understand pull house feel head spinnin thinkin change step door little certain step know know know gotta reach hold hand feel baby time press lips hold tight know kiss kiss goodbye like gonna okay gonna break heart know kiss kiss goodbye reach hold hand feel baby time press lips hold tight yeah like gonna okay gonna break heart know kiss kiss goodbye goodbye,137,0.031519693,0.000449843,0.000449843,0.021970979,0.010388359,0.000449843,0.329204646,0.125722456,0.034949597,0.000449843,0.133024102,0.049449352,0.000449843,0.051433207,0.080299615,0.02021013,0.601429655,0.782606466,0.151605574,0,0.22506183,0.652641804,romantic,0.057142857
38443,jason aldean,comin' in hot,2016,country,usually tell time ease drive come inside ready slow night cruise control whatcha wanna wanna care baby fix fence run roads miss like crazy girl come tonight comin song climb play think bout week long baby wait minutes top fore roll ready come girl comin comin girl stop store koozie sit door cooler want play spot pick star moon come shin anybody look comin song climb play think bout week long baby wait minutes top fore roll ready come girl comin comin like summer black like thirty ought shoot like run cop girl like tire catch baby ready comin song climb play think bout week long baby wait minutes top fore roll ready come girl comin comin comin yeah comin,120,0.121713932,0.000521105,0.000521105,0.159767387,0.010545482,0.000521105,0.000521105,0.000521105,0.336347075,0.068140359,0.000521105,0.069637991,0.000521105,0.110967023,0.000521105,0.000521105,0.637171017,0.831833449,0.057127567,0,0.772258862,0.838833805,obscene,0.057142857
38445,blake shelton,go ahead and break my heart (feat. gwen stefani),2016,country,set good half goodbye wonder go time lose mind phone moon rise maybe hang maybe smile ahead break heart wait hard move wanna baby tell friends maybe someday need brand start ahead break heart mean think know break trust thing need fall dream think wanna know scar know ahead break heart wait hard move wanna baby tell friends maybe someday need brand start ahead break heart reason card wait break heart yeah tell friends maybe someday need brand start ahead break heart break break heart break break heart,88,0.029132227,0.000598086,0.000598086,0.03008309,0.034682767,0.000598086,0.013381421,0.364646645,0.000598086,0.000598086,0.000598086,0.03249597,0.000598086,0.000598086,0.423925519,0.020376891,0.602512726,0.781375792,0.071685815,5.11E-05,0.338417148,0.731723353,sadness,0.057142857
38468,dierks bentley,black,2016,country,moon outside bright blind yeah close know hand know finger tip lips flip switch world black like heart attack knock flat yeah thing brush hair swear know long world black black world black black like dress floor yeah need anymore black like star fall arm world black like heart attack knock flat yeah thing brush hair swear know long world black black world black black wanna thing baby wanna feel touch feel rush wanna thing wanna feel world black like heart attack knock flat yeah thing brush hair swear know long world black black world black black world black black wanna thing black black wanna feel touch feel rush black black black black,113,0.011529265,0.349447966,0.065911659,0.017936839,0.061421662,0.000515996,0.084737396,0.076394289,0.000515996,0.000515996,0.000515996,0.043014141,0.000515996,0.172290304,0.000515996,0.044665016,0.651250948,0.746327206,0.271083606,0.000282389,0.552761748,0.656645933,violence,0.057142857
38472,keith urban,the fighter,2016,country,know hurt scar scar deserve cause precious heart precious heart know thank gonna little time gonna bear fall fall scar hold tighter tryna baby fighter fall fall promise scar hold tighter tryna baby fighter look mirror beautiful beautiful remind heal pain like know fall fall scar hold tighter tryna baby fighter fall fall promise scar hold tighter tryna baby fighter wanna believe baby swear life wanna wanna heart fall fall scar hold tighter tryna baby fighter fall fall promise scar hold tighter tryna baby fighter fall scar hold tighter tryna baby fighter,92,0.119171465,0.040591685,0.046784938,0.000692521,0.000692521,0.015488824,0.076589123,0.000692521,0.123910889,0.000692521,0.000692521,0.000692521,0.000692521,0.045759548,0.457418852,0.000692521,0.670746236,0.782247519,0.030521115,0,0.759892828,0.845841031,sadness,0.057142857
38473,dan + shay,from the ground up,2016,country,grandma grandpa paint picture years little house memory say kiss goodnights baby walk footsteps build family time little toe paint pink room beautiful baby look like build grind forever hand hop build grind worse better need stand good build grind life blink wouldn wanna spend cloud gonna roll earth gonna shake shelter wind rain build grind forever hand hop build grind worse better need stand good build grind someday thousands picture years little house trade nothin life build kiss goodnight build grind worse better need stand good build grind grind,90,0.029650757,0.364802897,0.146744107,0.000683527,0.030617455,0.065057248,0.031252398,0.000683527,0.037352776,0.000683527,0.127879314,0.000683527,0.021576493,0.031106683,0.000683527,0.033749302,0.2375176,0.761223496,0.334336681,0,0.266281946,0.580567481,violence,0.057142857
38495,florida georgia line,wish you were on it,2016,country,holder loose change cellphone vibrate wish road place fade double yellow line wish little right rushin runnin house want tear face drop key hardwood floor kiss like kiss girl swear know wish wish wish park spot sycamore flood light porch wish door stair post wish little right rushin runnin house want tear face drop key hardwood floor kiss like kiss girl swear know wish wish wish heart need unbreak know little right rushin runnin house want tear face drop key hardwood floor kiss like kiss girl swear know wish wish wish,91,0.00074129,0.00074129,0.00074129,0.04696821,0.00074129,0.040709553,0.079454837,0.00074129,0.202727912,0.00074129,0.096290219,0.00074129,0.00074129,0.134676593,0.347058194,0.00074129,0.588432795,0.812681076,0.121485062,0,0.651690025,0.881878193,sadness,0.057142857
38500,keith urban,"john cougar, john deere, john 3:16",2016,country,spin victrola twostrike swinger pepsi cola blue quarterback say prom queen superman california kristofferson sunday morning mama daddy sing mclean levee child backseat freedom baptize roll garden grow grow rebel great wide open boulevard break dream learn need know cougar deere need right twain mississippi hemingway shoot whiskey dinner try figure wheel texaco gibson guitar teenage try jukebox wait neon quarter child backseat freedom baptize roll garden grow grow rebel great wide open boulevard break dream learn need know cougar deere spend years run believe look save soul longer live home child backseat freedom baptize roll garden grow grow rebel great wide open boulevard break dream learn need know cougar deere child backseat freedom baptize roll garden grow grow grow rebel great wide open boulevard break dream learn need know cougar deere cougar deere need cougar deere need cougar deere right,141,0.000611995,0.000611995,0.324189407,0.000611995,0.091422716,0.031747901,0.000611995,0.000611995,0.000611995,0.037121664,0.174528347,0.000611995,0.159180406,0.000611995,0.10985466,0.000611995,0.630672587,0.735584442,0.060842431,3.82E-06,0.5713108,0.776769805,world/life,0.057142857
38501,miranda lambert,tin man,2016,country,know shouldn spend life wishin bind fall apart everytime feel better thank star felt break want heart oooo oooo know road miss cause damn hard darling want heart oooo oooo talk want piece mind scar armor heart oooo oooo,39,0.001754386,0.001754386,0.182760967,0.001754386,0.001754386,0.001754386,0.041365768,0.130510251,0.062711999,0.001754386,0.001754386,0.001754386,0.001754386,0.001754386,0.397046418,0.054279764,0.393479909,0.634233264,0.864457695,0.014979757,0.276586974,0.37235277,sadness,0.057142857
38503,brothers osborne,21 summer,2016,country,think chevrolet certain shade blue hear song sing summer long long bring right chase eye dream night slip jeans hear sound high tide thunder hair blow breeze think summer yeah hear bout break heart chase eye dream night slip jeans hear sound high tide thunder hair blow breeze think summer yeah yeah,52,0.001169591,0.001169591,0.001169591,0.061710668,0.070928785,0.001169591,0.001169591,0.08559591,0.001169591,0.353115429,0.001169591,0.328151104,0.001169591,0.001169591,0.085293424,0.001169591,0.630672587,0.734917827,0.024697816,2.60E-05,0.613561418,0.890887483,music,0.057142857
38507,sturgill simpson,all around you,2016,country,days shine like world afraid life unkind pain choose cause time slip away sky fall apart hard universal heart glow flow nights forever like longlost know heart long go cause bond eternal inside grow show cause time slip away sky fall apart hard universal heart glow flow,47,0.001253133,0.001253133,0.295758717,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.001253133,0.190436935,0.001253133,0.001253133,0.493754222,0.001253133,0.271092819,0.747686075,0.123493096,0.175101215,0.505358615,0.5625489,sadness,0.057142857
38513,aaron lewis,sinner,2016,country,hole lord come save soul cause sinner core forgiveness nothin darkness surround demons right cause sinner core forgiveness nothin eye open damage bring sinner core forgiveness nothin cause sinner core forgiveness nothin forgiveness nothin,34,0.002770083,0.349772685,0.002770083,0.002770083,0.002770083,0.058106963,0.002770083,0.002770083,0.54779902,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.002770083,0.476876422,0.779068277,0.05080226,0.000524291,0.370362737,0.780773934,obscene,0.057142857
38520,shotgun rider,it won't matter anyway,2016,country,feel heartbeat race taste fear sweat wrong go sheet tell regret admit fool fool wrong tonight exactly want night make feel alive make feel alive wrong sign toss cause live moment ignore truth feel heart breath close eye lungs fail stop breathe heart dead past beat go terribly wrong scar scar scar think alive tell goodbyes goodbyes look die slit wrists sleep girl door know sucker matter matter matter moment ignore truth feel heart breath close eye eye lungs fail stop breathe heart dead past beat go terribly wrong scar scar scar think alive tell goodbyes goodbyes shake hate tremble tremble lose touch addict addict lungs fail stop breathe heart dead past beat go terribly wrong go wrong lungs fail stop breathe heart dead past beat go terribly wrong scar scar scar think alive tell goodbyes goodbyes think alive think alive think alive goodbyes,144,0.000453721,0.403073142,0.000453721,0.032010762,0.000453721,0.000453721,0.000453721,0.226009242,0.000453721,0.000453721,0.000453721,0.000453721,0.009399201,0.013402957,0.166308634,0.100485211,0.613343442,0.755198318,0.010340372,3.02E-06,0.53215169,0.836831741,violence,0.057142857
