,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
19517,the chainsmokers,paris,2017,pop,stay paris away parent think shoot right think work terrace know fair think fall waste clever away better better better stay paris away parent look proud stand frown cigarette post picture internet terrace breathe small cuttin class thrill get drink past livin clever away better better stay paris better better clever away better stay paris stay paris stay paris stay paris better stay paris better better better better better better,70,0.001052632,0.001052632,0.001052632,0.001052632,0.001052632,0.001052632,0.022999089,0.1723674,0.461562713,0.001052632,0.001052632,0.001052632,0.001052632,0.001052632,0.327281323,0.001052632,0.640420232,0.749403892,0.021585363,1.68E-06,0.201360264,0.658647998,obscene,0.042857143
19520,davido,fall,2017,pop,iyeheeh money fall banana fall prada fall cause money fall banana fall paparazzi follow cause yeeh talk tell baby talk yeeah talk tell baby talk yeeah talk tell baby talk yeeah talk tell baby talk yeheheh wanna player nomore ahahaan yeah wanna player cause guy cristiano ronaldo nintendo plus guy cristiano ronaldo nintendooo money fall banana fall prada fall cause money fall banana fall paparazzi follow cause yeeh offend youou offend yououou biko sorry baby heart sorry baby heart youooh youou baby change change eheeeh talk talk yeeh tell panadol headache yeeh chop baby chop want spoil market eeeeeeh wanna player nomore yeah wanna player cause guy cristiano ronaldo nintendooo plus guy cristiano ronaldo nintendooo money fall banana fall prada fall cause money fall banana fall paparazzi follow cause offend youou offend yououou biko sorry baby heart sorry baby heart youooh youou baby change change money fall banana fall prada fall cause money fall banana fall paparazzi follow cause eeheh kiddokiddo kiddominaaaaant girlfriend favourite song,165,0.139102471,0.000591366,0.000591366,0.000591366,0.024674142,0.000591366,0.000591366,0.276633046,0.16528216,0.011878752,0.000591366,0.000591366,0.000591366,0.000591366,0.327439,0.000591366,0.938264919,0.823577674,0.380521466,0,0.793899423,0.675665546,sadness,0.042857143
19524,blackbear,i miss the old u,2017,pop,miss hold kinda tell truth warwick wednesday control partyin rappers actin hoeish singer girls whip ghost round drape head guccighost single fuckin thank daddy ungrateful bitch baddie bratty dinners shop clothe distant fuck cold miss miss hold hold cost baby real cost motherfuckin miss miss miss drug controllin fault baby reach henny single fuckin thank daddy ungrateful bitch baddie bratty dinners shop clothe couldn trust hoe miss shop clothe distant fuck cold miss fuck geazy migos start bump cause slow note late night beartrap mansionz snoozegod right pour sprite girls whip ghost round drape head gucci ghost single fuck thank daddy ungrateful bitch baddie bratty dinners shop clothe distant fuck cold miss miss hold hold cost baby real cost motherfuckin miss miss miss drug controllin fault baby reach henny single fuckin thank daddy ungrateful bitch baddie bratty dinners shop clothe couldn trust hoe miss miss miss miss miss,148,0.051993435,0.114921228,0.000611995,0.000611995,0.000611995,0.094182945,0.083679545,0.000611995,0.321097644,0.000611995,0.108272352,0.000611995,0.000611995,0.000611995,0.000611995,0.21850891,0.708653742,0.780042561,0.311244288,0,0.372423743,0.812806967,obscene,0.042857143
19526,billie eilish,bored,2017,pop,game play stay give beg give need want settle score want free give beg give need need afraid anymore make sure need need forget walk door leave tear teach live bore bore bore bore home godknowswhere think shit fair give want give piece want afford want free get bore give piece piece afraid anymore make sure need forget walk door leave tear teach live bore bore bore bore give beg give need want settle score want free give beg give need need afraid anymore make sure need forget walk door leave tear teach live,94,0.000674764,0.000674764,0.308906312,0.000674764,0.110256801,0.000674764,0.000674764,0.107994372,0.019477367,0.017800622,0.000674764,0.000674764,0.041569223,0.000674764,0.29345933,0.000674764,0.589515867,0.583314104,0.916666583,0.001325911,0.083882935,0.328307351,world/life,0.042857143
19527,gucci mane,i get the bag (feat. migos),2017,pop,bieber bloodpop friends question grave cardi bodak yellow feat messiah latin trap remix dream status crawl peep save shit gucci mane feat migos cross mind feat kiiara cutler miley younger cnco little reggaetón lento remix peters place follese lose little sleep platten break glass type shit feat khalifa pale wave television romance xuitcasecity need somebody secret weapons blue heaven echosmith future walston business know better grizzly lose sense death swim bibi bourelly untitled studio thieve design jazz cartier watch ferg trap dream feat meek fetty feat kodak black klik feat wicks jackboy baum water soundsystem tonite drip russo california leikeli fiddle phora facts lizzo water refugee dvbbs cozee feat cisco adler offaiah feat shenseea peewee longway cassius feat partynextdoor east maneuver feat montana petit biscuit gravitation feat møme delusion perfume genius slip away record spotify studios anderson east mind weezer mexican fender haux cologne toulouse hurtin heatwave glass blood oath neck deep bloom,153,0.001144165,0.391519554,0.001144165,0.001144165,0.001144165,0.066137199,0.001144165,0.075297989,0.12419728,0.028891235,0.001144165,0.001144165,0.001144165,0.001144165,0.113434374,0.023116469,0.897108199,0.77383791,0.023292192,0.000347166,0.413643858,0.633622191,violence,0.042857143
19528,pnb rock,"horses (with pnb rock, kodak black & a boogie wit da hoodie)",2017,pop,cry stand driveway little bare feet wear cotton dress rain chase tear face october say door shame conviction pill prescription hear scream baby make heart hurt word know mean swear wear ring mean forever baby lose promise start cry sleep wake reach heart inside chest gather picture say things read letter write tie knot tear fall read grow hear word hear work knees cry baby make heart hurt word know mean swear wear ring mean forever baby lose promise different people look hateful things say guilty girl easy baby break memories tear wide open girl curse make want baby make heart hurt word know mean know wear ring say forever take baby safe matter know promise,116,0.077670878,0.041775793,0.000510986,0.000510986,0.000510986,0.01959586,0.000510986,0.303237228,0.000510986,0.08150053,0.000510986,0.000510986,0.000510986,0.104183566,0.315070397,0.000510986,0.694573811,0.814604005,0.051906679,0,0.48577906,0.661651095,sadness,0.042857143
19535,jhene aiko,sativa,2017,pop,yeah yeah complicate drink concentratin know leave hangin smokin weed container spend cash entertainment come sayin makin arrangements makin arrangements high smokin weed tell shoot tell drink yeah drink say shoot drug bitch tree last round like freak like ready ready say ready say ready hold phone hold phone ready ready later later complicate drink concentratin know leave hangin smokin weed container spend cash entertainment come sayin makin arrangements makin arrangements simple baby simple baby know play game know complicate feelin type concentratin concentratin rhythm come come sativa indica havin stick know know better believe ready yeah ready say ready yeah ready hold phone hold phone ready ready later later later complicate drink concentratin know leave hangin smokin weed container spend cash entertainment come sayin makin arrangements makin arrangements complicate complicate drink concentratin drink concentratin know leave hangin know know smokin weed container smoke smoke spend cash entertainment yeah yeah yeah come sayin say makin arrangements makin arrangements dive dive dive dive dive dive dive dive dive,167,0.072574,0.000482859,0.000482859,0.06959769,0.080232313,0.000482859,0.027607582,0.127059603,0.490437113,0.000482859,0.117415977,0.000482859,0.000482859,0.000482859,0.000482859,0.000482859,0.735730532,0.726021075,0.316264374,0,0.717642209,0.610598449,obscene,0.042857143
19536,sza,broken clocks,2017,pop,fast runnin fast jump quick check runnin strip club goin goin goin goin pay petty dues hear shitty news thing dirty shoe dirty alike better yesterday cuttin hear break clock time burnin daylight nothin nothin nothin nothin nothin piece page talkin sorry fade turnin real good tonight think forget think forget night shift yeah gotta gotta cash past lunch break smoke break days break years date talk like move better move late work better yesterday hear doin break clock time burnin daylight nothin nothin nothin nothin sleep past heartbeat feel young like feel like beat join party join party wanna need piece page talk sorry fade think forget,108,0.000584795,0.000584795,0.075015011,0.067113068,0.016082291,0.000584795,0.000584795,0.000584795,0.713642663,0.000584795,0.000584795,0.000584795,0.000584795,0.000584795,0.048833741,0.027086041,0.673995451,0.72535446,0.130521215,0,0.394064303,0.683673804,obscene,0.042857143
19542,migos,slippery (feat. gucci mane),2017,pop,semtex interview know maleek eazi morning lean stylo zimme money haffi stefflon cadabra kojo fund talkin cadabra nines break away lead osiris baka ting smoke dawg count kodak black tunnel vision kodak black water boogie hoodie migos slippery gucci mane future draco sahbabii pull stick loso load weeknd paris abloh berg seifu save life vector eternity ital sight leonce marimba track boddika orbison sever seven cowboy rhythmbox mecanique sauvage paranoid london mall grab kalumbo greene real time tijn shmudge samo mixxxbass kodak black tunnel vision,85,0.001949318,0.204494023,0.17546302,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.301014771,0.001949318,0.289788417,0.001949318,0.001949318,0.001949318,0.001949318,0.001949318,0.929600347,0.769043407,0.308232237,0,0.73928277,0.674664514,obscene,0.042857143
19555,young thug,relationship (feat. future),2017,pop,unicorn purp young thug gunna tshirt poppin tag check california rari young thug codeine crazy chanel vintage young thug real sisters serve base hallucinate perkys call damn time havin aintchu dirty sprite purple come purple reign think drought aintchu draco wicked magic choose go moon break rule jersey trippin straight shit young thug future relationship future young thug future young thug smoke future young thug future young thug drip fee dope,71,0.001594896,0.001594896,0.131883221,0.001594896,0.001594896,0.001594896,0.001594896,0.001594896,0.344102781,0.001594896,0.001594896,0.058276222,0.408139869,0.001594896,0.001594896,0.035269358,0.845120762,0.751762685,0.002529119,0,0.282769992,0.59758503,obscene,0.042857143
19559,dennis lloyd,nevermind,2017,pop,leave sense tell friends hold hand baby mind mind leave sense tell friends hold hand baby mind mind alright ready ready gonna gonna fall alright baby gonna gonna lover tonight leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind alright ready ready gonna gonna stop right alright baby wanna wanna tonight baby leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind leave sense tell friends hold hand baby mind mind mind mind,153,0.111335021,0.000341764,0.000341764,0.374769301,0.000341764,0.000341764,0.160648043,0.275240095,0.000341764,0.000341764,0.000341764,0.000341764,0.000341764,0.000341764,0.01321056,0.000341763,0.574352865,0.700023075,0.156625659,9.90E-06,0.057708162,0.691682063,night/time,0.042857143
19561,zac efron,rewrite the stars,2017,pop,know want secret hide know want say hand tie claim card fate pull away reach heart stop decide destiny rewrite star apart mean rewrite star maybe world tonight think easy think want mountains doors walk know wonder able wall outside gonna hopeless rewrite star keep apart mean tell rewrite star world tonight want want fall feel impossible impossible impossible possible rewrite star apart cause mean rewrite star change world know want secret hide bind break hand tie,77,0.000848896,0.000848897,0.086088423,0.037613466,0.000848896,0.000848896,0.000848897,0.272583631,0.000848896,0.000848896,0.000848896,0.145428473,0.000848896,0.000848896,0.311439955,0.000848896,0.673995451,0.734610158,0.071886618,0,0.268342951,0.61960774,sadness,0.042857143
19574,kendrick lamar,humble.,2017,pop,pray waaaaay yeah yeah remember syrup sandwich crime allowance finesse nigga counterfeit countin parmesan accountant live fact downin ussé taste like koolaid analysts girl world paystub pussy good taste blood petty extras pull block break playin tetris funk piss diem gotta hate funk quit ride funk quit season greatest funk leave stroke go viral right stroke baby spiral soprano like high note level know bitch humble bitch bitch humble bitch bitch humble bitch bitch humble bitch bitch humble bitch humble bitch bitch humble bitch bitch humble bitch bitch nigga thinkin frontin manman manman fuck stage sandman sandman fuck right play fuck life fuckin sick tire photoshop somethin natural like afro pryor somethin natural like stretch mark right mama couch polo sock shit crazy amaze blow cool obama page fabricate fakin stay modest bout elaborate grey poupon evian talk watch soul speak meds talk kill nigga alcohol realest nigga bitch humble bitch bitch humble bitch bitch humble bitch bitch humble bitch bitch humble bitch humble bitch bitch humble bitch bitch humble bitch bitch,172,0.012686262,0.039123402,0.049258894,0.00055991,0.023393726,0.016375724,0.00055991,0.00055991,0.824177476,0.00055991,0.00055991,0.00055991,0.00055991,0.018405779,0.00055991,0.010419723,0.916603487,0.744019691,0.000282129,5.46E-05,0.409521847,0.621609804,obscene,0.042857143
19581,sam smith,too good at goodbyes,2017,pop,think stupid think fool think see gonna close mean cause time open hurt gonna close mean leave dirt time hurt time leave quicker tear time walk baby stand true good goodbyes good goodbyes good goodbyes good goodbyes know thinkin heartless know thinkin cold protectin innocence protectin soul gonna close mean cause time open hurt gonna close mean leave dirt time hurt time leave quicker tear time walk baby stand true good goodbyes good goodbyes good goodbyes good goodbyes good goodbyes good goodbyes good goodbyes good goodbyes ahhh good goodbyes cause time hurt time leave quicker tear time walk baby stand true good goodbyes,103,0.073633924,0.000649773,0.000649773,0.127479939,0.000649773,0.000649773,0.000649773,0.199585869,0.000649773,0.000649773,0.036285521,0.000649773,0.000649773,0.000649773,0.32301057,0.178006817,0.649084805,0.702715176,0.617469495,0,0.514633141,0.373353802,sadness,0.042857143
19587,lauv,i like me better,2017,pop,young york city know know good long drink york city midnight morning coffee burn hours talk damn like better like better know time stay long time cause like better like better know feel wake swear room yeah ceiling pass talk tell damn like better like better know time stay long time cause like better like better stay awhile stay awhile stay stay awhile stay awhile stay awhile stay awhile stay like better babe like better oooh know time stay long time cause like better like better like like look better like better,92,0.014352075,0.000626566,0.000626566,0.2575318,0.013030854,0.000626566,0.000626566,0.074933672,0.374763098,0.000626566,0.060312116,0.027623835,0.000626566,0.153362487,0.000626566,0.017824399,0.747644319,0.718816501,0.53714813,2.58E-06,0.407460841,0.505490061,obscene,0.042857143
19588,billie eilish,idontwannabeyouanymore,2017,pop,fall apart twice wish feel tell know mood wish sell teardrops bottle swim pool fill model tell tight dress make whore promise break honest tell mirror know hear wanna anymore hand get cold lose feel get break mold hurt shake mistake know break teardrops bottle swim pool fill model tell tight dress make whore promise break honest tell mirror know hear wanna wanna wanna anymore,65,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.000974659,0.06511932,0.332847859,0.000974659,0.000974659,0.128311957,0.000974659,0.025814804,0.000974659,0.303434995,0.000974659,0.456298061,0.697279696,0.739959578,0,0.230214345,0.412394061,sadness,0.042857143
19590,rex orange county,loving is easy,2017,pop,love easy fuck hard yeah love easy perfect change single little thing listen girl hide forever come time time love easy fuck hard yeah love easy perfect change single little thing listen girl hide forever come time time love easy fuck hard yeah love easy perfect change single little thing,50,0.001031992,0.001031992,0.371367992,0.001031992,0.073716044,0.120272645,0.121333924,0.001031992,0.116624748,0.001031992,0.001031992,0.001031992,0.001031992,0.085665631,0.001031992,0.001031992,0.751976606,0.710970951,0.217870701,0.004797571,0.529060181,0.609597417,world/life,0.042857143
19591,billie eilish,copycat,2017,pop,cautious kind commit crime push button anytime finger trigger trigger finger silver dollar golden flame dirty water poison rain perfect murder belong everybody know uninvited cause things copycat tryna manner watch watch copycat tryna glamor callous cold italic bold cocky watch tone better cause clone uninvited cause things copycat tryna manner watch watch copycat tryna glamor hate hate tell cross line time sorry know sorry tell sorry sorry sorry sorry psych uninvited cause things copycat tryna manner watch watch copycat tryna glamor,82,0.001012146,0.106306425,0.001012146,0.001012146,0.001012146,0.001012146,0.001012146,0.351571346,0.367834811,0.001012146,0.001012146,0.133757904,0.001012146,0.026359473,0.001012146,0.001012146,0.668580093,0.632771838,0.354417023,9.36E-05,0.216817807,0.388369286,obscene,0.042857143
19593,maggie lindemann,pretty girl,2017,pop,swear joke mind drink smoke guy hold middle finger world fuck ribbons pearl cause pretty girl picture daughter sister hard rumor song people know days break days days nice days bitch days strong days quit shit swear joke mind drink smoke guy hold middle finger world fuck ribbons pearl cause pretty girl number hater lover hard title comment go viral people know days break days days nice days bitch days strong days quit shit swear joke mind drink smoke guy hold middle finger world fuck ribbons pearl cause pretty girl pretty girl pretty girl pretty girl swear joke mind drink smoke guy hold middlefinger world fuck ribbons pearl cause pretty girl pretty girl pretty girl pretty girl pretty girl,119,0.000521105,0.000521105,0.215714641,0.000521105,0.000521105,0.013802074,0.049886078,0.000521105,0.314513232,0.011853855,0.060311761,0.000521105,0.000521105,0.327665102,0.000521105,0.000521105,0.694573811,0.794708099,0.150601557,0.133603239,0.731038747,0.868864773,obscene,0.042857143
19595,zedd,stay (with alessia cara),2017,pop,wait time pass wind change change mind thousand reason know grow stay forever young live sofa drink cola underneath rise thousand reason go know stay minute time clock tick stay second hand clock tick stay stay admit know best let wanna spend night guess need need wanna grow stay forever young live sofa drink cola underneath rise million reason go know stay minute time clock tick stay second hand clock tick stay stay stay stay yeah stay minute time clock tick stay second hand clock tick stay stay,88,0.000674764,0.000674764,0.22139201,0.458100281,0.031456947,0.000674764,0.000674764,0.048407609,0.000674764,0.000674764,0.095702195,0.066151539,0.024673234,0.000674764,0.000674764,0.000674764,0.680493881,0.785375484,0.254015315,0,0.536273702,0.622610836,night/time,0.042857143
19598,a$ap ferg,plain jane,2017,pop,ride alhamdulillah check ferg baller chain tourneau watch presi plain yamborghini chain rest peace superior hermès link fee village liberia take picture causin hysteria momma start tearin start killin niggas trife attend harlem picnic risk life uncle skim work sellin nick night years watch nite uncle psycho bathroom buggin knife gut daddy suicidal thoughts bring advisory pitchin dummy sellin fiends grandma arthritis hand poppin pills like rappers society fuck bitch irony send meechy bitch eyein ride alhamdulillah check ferg baller chain tourneau watch presi plain ride alhamdulillah check ferg baller chain tourneau watch presi plain suck nigga somethin suck nigga somethin suck nigga somethin suck nigga somethin explain probably see sink place instagram watchin think trade breakfast lunch dinner believe riri like panini dumb broad wall like graffiti indian burn nigga weewee think need foursome easy reneezy hook leezy crazy yeezy kneezy beat tell finna glow street rappers talk subliminal talk jersey shore like ride alhamdulillah check ferg baller chain tourneau watch presi plain ride alhamdulillah check ferg baller chain tourneau watch presi plain suck nigga somethin suck nigga somethin suck nigga somethin suck nigga somethin,186,0.000626566,0.000626566,0.050825063,0.000626566,0.000626566,0.012580559,0.000626566,0.000626566,0.686797439,0.000626566,0.070494144,0.05726355,0.07277719,0.000626566,0.000626566,0.000626566,0.796382541,0.773658437,0.065360507,0,0.511541632,0.844839999,obscene,0.042857143
19603,logic,1-800-273-8255,2017,pop,think kid think bill think maintain mill think youth drug pills tryna remember shit feel broker hell tryna deal feel real like fall away homeless holloway grow holiday like halliday ready player think think think hoe think clothe wishin like zero club doors dollar dollar bill bank loan wanna love wanna celebrate elevate hate renegade want bump whip platinum rap hear snap killin shit murder villainous shit murder villainous shit like like like think mind grind rhyme spend time studio know feelin inside gotta chest think mind grind rhyme,89,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.02032005,0.253137084,0.581257533,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.07439326,0.026788255,0.604678869,0.714534779,0.572288727,0,0.338417148,0.574561288,obscene,0.042857143
19604,khalid,saved,2017,pop,hard forever forget aren deep heart alright time time think aren number save cause sense hop miss miss number save cause pride tell gonna hold alright try stuff go erase picture phone heres number save cause sense hop miss miss number save cause pride tell gonna hold think time share finally realize care crazy thing unfair like number save cause sense hop miss miss number save cause pride tell gonna hold number save cause sense hop miss miss number save cause pride tell finally finally,85,0.000649773,0.000649773,0.306573031,0.000649773,0.000649773,0.000649773,0.032316652,0.290078774,0.000649773,0.000649773,0.000649773,0.000649773,0.086311362,0.05717283,0.058478951,0.101793225,0.733564389,0.650642258,0.189758223,0,0.545548228,0.448431222,world/life,0.042857143
19605,drake,passionfruit,2017,pop,hold hold fuck fuck shit hold start mothafuckin record minute fuck shit mothafuckin record play mothafucka drink goin sound better listen seein ritualistic cleansin soul addiction cause fallin apart yeah tension like picket fence issue mention cause fallin apart passionate away passive things passin ways blame passionate away passive things passin ways blame listen harder buildin trust distance think rule commitment cause fallin apart leavin pick piece leave fallin apart passionate away passive things passin ways blame passionate away passive things passin ways blame try think right thing,88,0.00093985,0.00093985,0.106032112,0.00093985,0.020863048,0.00093985,0.00093985,0.159768332,0.378170139,0.00093985,0.00093985,0.00093985,0.00093985,0.00093985,0.322008474,0.00093985,0.803964042,0.617926826,0.305220186,0.087246964,0.359027205,0.459442577,obscene,0.042857143
19607,dua lipa,new rules,2017,pop,talkin sleep night makin crazy mind mind write read hopin save time time make feel like tell tell pick phone know callin cause drink kick friend know gonna morning gettin rule count rule count gotta tell rule count gotta tell pushin forward keep pullin backwards turn turn standin finally pattern learn learn tell tell pick phone know callin cause drink kick friend know gonna morning gettin rule count rule count gotta tell rule count gotta tell practice make perfect tryna learn heart rule count sleep breathe rehearse repeat cause pick phone yeah know callin cause drink uhooh kick friend know gonna morning gettin rule count rule count whoaooh whoaooh whoa gotta tell rule count baby know count gotta tell friend friend friend friend gettin,124,0.010599381,0.000478469,0.213696615,0.048225746,0.021440494,0.000478469,0.000478469,0.280556748,0.314987688,0.000478469,0.000478469,0.000478469,0.000478469,0.000478469,0.013077565,0.030500915,0.758475035,0.759838987,0.002619481,1.58E-05,0.602225886,0.700691353,obscene,0.042857143
19609,miguel,sky walker (feat. travis scott),2017,pop,swift look vert life go thirty second mar walk water demi lovato tell fifth like think talk feat jorja preditah mind london track flag feat minaj savage offset xxxtentacion fuck feat trippie redd wutang clan people feat redman dear life fighters neighborhood queen stone domesticate animals ayokay young feat baker colour lose xcii light wingtip cross mind feat morgxn rhab khrebto dominion iron wine bitter truth drug quicksand illuminant killers wonderful wonderful bloodpop life bloodpop remix feat weeknd ofenbach waterhouse katchi brockhampton sweet busta rhyme girlfriend feat vybz kartel lanez time feat jamz madeintyo quick action feat hold cash cash feat conor sagan remix bridgit mendler rkcb dive sartorius skateboard famous puth attention record spotify studios timeflies wonder script write scar mags duval think sexy feat dnce pvris bhad bhabie heaux shut feat gucci mane root temporary feel east crazy real,141,0.00122399,0.00122399,0.141136376,0.076868492,0.00122399,0.00122399,0.086364003,0.169533711,0.315308428,0.00122399,0.00122399,0.00122399,0.00122399,0.068087471,0.00122399,0.047019946,0.663164735,0.644181217,0.173693949,0,0.16426216,0.506491094,obscene,0.042857143
19610,shawn mendes,mercy,2017,pop,hold know power stand feet fall open door slam anymore say baby easy heart mean hurt tear apart heart heart drive night near baby heart open testify tell crazy ask honest pride say baby easy heart mean hurt tear apart puppet string good intentions need free heart heart consume inside lungs rip skin bone prepare sacrifice life gladly twice consume inside lungs rip skin bone prepare sacrifice life gladly twice easy heart mean hurt tear apart puppet string good intentions need free beg beg beg baby beg beg beg,89,0.090047003,0.134954278,0.031236001,0.000809717,0.000809717,0.000809717,0.015594429,0.184105948,0.000809717,0.000809717,0.000809717,0.000809717,0.037624091,0.000809717,0.406989223,0.032431353,0.534279216,0.787247135,0.12550113,0,0.342539159,0.662652127,sadness,0.042857143
19611,ed sheeran,happier,2017,pop,walk month apart look happier walk inside say laugh smile twice wide yeah look happier hurt like hurt like promise personal baby move cause baby look happier friends tell feel smile hide truth know happier corner room remind nurse bottle tell happier aren hurt like hurt need like know deserve darling guess look happier friends tell feel smile hide truth know happier cause baby look happier know fall break heart like lovers know wait,74,0.055662747,0.000848896,0.000848896,0.000848896,0.024308621,0.000848896,0.025209272,0.297448191,0.000848896,0.000848896,0.035637824,0.000848896,0.000848896,0.223149886,0.3283967,0.000848896,0.498537853,0.72563649,0.538152147,0,0.218878813,0.38536619,sadness,0.042857143
19613,aminé,caroline,2017,pop,listen hear dime piece hell beyoncé good type true wanna know probably mean shit honest thang fine hell fuck baby divine mighty fine shawty blow pipe true like fuck think holy shit look like bout time fuck listen wanna hear horoscope future hold shut shut gory like tarantino movie wanna talk fuck cause night fuck decaf tall thug guess graffe want safesex baby knee pad freaky sticky icky baby killa westside nigga like degrees nigga feet runnin chief keef keef beat better scurred want lame swerve cause great scenes great bloopers perfect urgent baby want forever want thang fine hell fuck baby divine mighty fine shawty blow pipe true like holy shit look like bout time fuck listen wanna hear horoscope future hold shut shut gory like tarantino movie wanna talk fuck cause night fuck decaf tall thug guess graffe want safesex baby knee pad freaky sticky icky baby killa westside nigga like degrees nigga feet runnin chief keef keef beat scurred want lame swerve cause great scenes great bloopers perfect urgent baby want forever want thang thang thang thang thang thang thang thang bbbad thang thang thang thang thang bbad thang thang thang thang thang bbbad,197,0.085045594,0.038705111,0.000461681,0.033182103,0.000461681,0.000461681,0.032332697,0.000461681,0.48944455,0.000461681,0.000461681,0.000461681,0.063144754,0.118182571,0.000461681,0.000461681,0.95234485,0.653231803,0.170681898,0,0.704245672,0.335314576,obscene,0.042857143
19619,train,play that song,2017,pop,play song make night long make think gotta mister gonna spin baby favorite record wait minute invite friends buy round dolled gonna play song gonna earn gonna play song say play song make night long make think gotta play song make stay till make gotta guitar gonna strum girl hear song play cause love hook finger pick throw money mister gonna play song gotta hesitate gonna play song say play song make night long make think gotta play song make stay till make gotta till baby moooooove moooooove moooooove moooooove till baby moooooove moooooove moooooove moooooove come play song make night long make think gotta play song make stay till make gotta,112,0.041171139,0.000542594,0.000542594,0.139729566,0.000542594,0.000542594,0.018567152,0.034540232,0.000542594,0.349906134,0.085810773,0.000542594,0.000542594,0.145101953,0.000542594,0.000542594,0.357738547,0.861190165,0.02319179,2.28E-06,0.472382523,0.825820386,music,0.042857143
19623,nav,some way,2017,pop,yeah yeah talk talk real boys boys split pill noodles pot nigga meal split overseas girls girls shoutout hawk shoutout dooly shoutout hennessy bros bros death know bar nigga wanna dress talk nigga wanna talk fuck phone call want apologies say yeah say gonna peak number ones number ones nigga league think girl think girl fell fuck tongue game remedy yeah yeah lick know feelin take chick know feelin yeah want nigga like feelin want nigga like play feelin cause place tell gotta date spend thousand sweater think belt inside store look better waist think nut look better face bitch addict taste gettin replace starboy track haters gonna shit wack go hill straight trap fuck bitch say pills tell stop check little pocket options poppin word shooters gonna yeah yeah lick know feelin take chick know feelin yeah want nigga like feelin want nigga like play game,147,0.000487329,0.023247994,0.000487329,0.000487329,0.089342513,0.007479478,0.000487329,0.130041283,0.504631594,0.000487329,0.051919909,0.000487329,0.000487329,0.093577933,0.000487329,0.000487329,0.743312033,0.754916288,0.105420789,0,0.336356142,0.723715095,obscene,0.042857143
19624,jessie reyez,great one,2017,pop,wanna great wanna great wanna million dollars make days count clown ones grey wanna billion dollars bring pop daddy pray life lie trust life lie trust oohooh oohooh oohooh oohooh oohooh oohooh oohooh oohooh run run run outta wanna great spirit call wanna throw hand ready save yeah fade wanna fade life time choice life oohooh oohooh oohooh oohooh,59,0.001283697,0.001283697,0.34660434,0.001283697,0.026524227,0.029332656,0.001283697,0.001283697,0.074215403,0.001283697,0.001283697,0.001283697,0.144053225,0.001283697,0.124615381,0.001283697,0.435719701,0.77247904,0.445782576,0,0.465169002,0.499483868,world/life,0.042857143
19625,chelsea cutler,your shirt,2017,pop,time feel like want wrong say know good fall need hold close cause want heart hole leave cover grow cold wanna miss somebody miss city feel lonely leave room want tangle ease sheet shirt half asleep hold leave tangle noon shirt give half asleep wish half asleep wish time say play game fine say head cause know cause want heart hole leave cover grow cold wanna miss somebody miss city feel lonely leave room want tangle ease sheet shirt half asleep hold leave tangle noon shirt give half asleep wish half asleep wish,93,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.042601769,0.000692521,0.000692521,0.000692521,0.302190304,0.000692521,0.000692521,0.000692521,0.398496848,0.141528837,0.394562981,0.743968413,0.185742154,0,0.14983512,0.476460126,sadness,0.042857143
19628,justin bieber,friends (with bloodpop®),2017,pop,inception sound break fault line grind devil come idle hand quiet peace wait soul sleep devil come pure deception paint clean vacant flesh lucid dream devil come devil come spirit breathe devil come feet come shallow water hold underneath devil come world paint need devil come fold second flat throw heart black devil come devil come spirit breathe devil come feet come shallow water hold underneath devil come devil come spirit breathe devil come feet come shallow water hold underneath devil come inception sound break fault line grind devil come,90,0.197262002,0.648018776,0.000692521,0.000692521,0.000692521,0.000692521,0.068028433,0.000692521,0.000692521,0.000692521,0.000692521,0.000692521,0.076302976,0.000692521,0.000692521,0.000692521,0.737896675,0.777376099,0.004035145,0,0.616652927,0.733725418,violence,0.042857143
19631,green day,boulevard of broken dreams,2017,pop,walk lonely road know know go home walk walk street boulevard break dream city sleep walk walk walk walk walk walk shallow heart thing beat wish walk walk line divide mind borderline edge walk read line fuck right check vital sign know alive walk walk walk walk walk walk shallow heart thing beat wish walk walk walk walk street boulevard break dream city sleep walk walk shallow heart thing beat wish walk,72,0.000809717,0.036956937,0.000809717,0.026485707,0.000809717,0.000809717,0.000809717,0.062276863,0.036058819,0.000809717,0.281280691,0.000809717,0.000809717,0.000809717,0.546414666,0.000809717,0.470377992,0.809219804,0.00554117,2.98E-05,0.4641385,0.682672772,sadness,0.042857143
